Source	Target	Weight
31	36	1.0
37	8	1.0
27	508	1.0
3	590	1.0
47	1369	1.0
9	47	1.0
41	26	1.0
48	87	1.0
42	1455	1.0
39	216	1.0
17	37	1.0
26	80	1.0
2	613	1.0
6	2516	1.0
52	411	1.0
13	1334	1.0
46	1377	1.0
8	572	1.0
12	533	1.0
23	281	1.0
120	707	1.0
100	618	1.0
157	1846	1.0
121	157	1.0
63	100	1.0
139	31	1.0
109	2	1.0
73	148	1.0
87	88	1.0
161	986	1.0
135	601	1.0
128	12	1.0
143	361	1.0
94	702	1.0
91	641	1.0
131	94	1.0
80	6	1.0
148	13	1.0
67	1155	1.0
54	231	1.0
116	562	1.0
74	52	1.0
97	407	1.0
57	2218	1.0
85	1304	1.0
56	67	1.0
142	946	1.0
126	73	1.0
160	336	1.0
92	2257	1.0
141	75	1.0
138	326	1.0
146	1451	1.0
107	111	1.0
75	48	1.0
105	377	1.0
140	805	1.0
114	1215	1.0
156	816	1.0
88	105	1.0
111	379	1.0
58	1621	1.0
118	690	1.0
65	710	1.0
150	554	1.0
144	1086	1.0
137	2895	1.0
68	446	1.0
79	2167	1.0
129	1182	1.0
119	530	1.0
153	713	1.0
76	118	1.0
82	144	1.0
66	1769	1.0
125	419	1.0
178	347	1.0
187	651	1.0
171	114	1.0
179	766	1.0
176	1495	1.0
183	178	1.0
169	666	1.0
276	988	1.0
216	1282	1.0
302	963	1.0
257	333	1.0
248	276	1.0
322	257	1.0
231	1427	1.0
281	1757	1.0
236	179	1.0
361	656	1.0
369	494	1.0
365	676	1.0
366	400	1.0
344	1385	1.0
331	706	1.0
326	626	1.0
360	331	1.0
339	1513	1.0
354	161	1.0
356	1308	1.0
333	773	1.0
347	1431	1.0
346	143	1.0
340	1150	1.0
336	27	1.0
376	120	1.0
379	378	1.0
449	138	1.0
384	1635	1.0
419	421	1.0
391	85	1.0
400	1624	1.0
424	135	1.0
407	768	1.0
409	2489	1.0
411	1092	1.0
446	137	1.0
417	340	1.0
435	771	1.0
421	1987	1.0
426	1211	1.0
380	39	1.0
486	629	1.0
487	141	1.0
488	23	1.0
482	807	1.0
464	171	1.0
462	391	1.0
607	121	1.0
577	1326	1.0
655	1030	1.0
707	537	1.0
562	2250	1.0
702	700	1.0
193	197	1.0
630	1235	1.0
573	1307	1.0
197	374	1.0
510	128	1.0
700	2324	1.0
648	1199	1.0
533	1392	1.0
698	1607	1.0
629	1311	1.0
547	1344	1.0
703	585	1.0
508	579	1.0
641	3	1.0
556	1374	1.0
494	1553	1.0
665	322	1.0
585	1570	1.0
666	648	1.0
618	369	1.0
590	486	1.0
554	2119	1.0
673	142	1.0
710	772	1.0
506	169	1.0
516	1417	1.0
595	551	1.0
676	499	1.0
713	119	1.0
594	962	1.0
643	2326	1.0
499	1402	1.0
626	417	1.0
512	1861	1.0
690	82	1.0
530	1652	1.0
614	512	1.0
706	426	1.0
656	354	1.0
613	547	1.0
566	160	1.0
579	1233	1.0
651	1536	1.0
661	1022	1.0
513	594	1.0
537	126	1.0
572	595	1.0
