Source	Target	Weight
22	5	1.0
21	550	1.0
44	1604	1.0
48	105	1.0
26	1121	1.0
13	15	1.0
15	478	1.0
5	451	1.0
23	1413	1.0
40	1679	1.0
29	601	1.0
100	1345	1.0
99	1323	1.0
87	107	1.0
80	250	1.0
61	503	1.0
67	87	1.0
159	110	1.0
133	703	1.0
110	753	1.0
92	26	1.0
107	80	1.0
105	276	1.0
58	1034	1.0
189	537	1.0
186	1803	1.0
190	2285	1.0
170	742	1.0
163	170	1.0
169	271	1.0
276	2043	1.0
271	1333	1.0
221	272	1.0
245	314	1.0
246	61	1.0
240	1420	1.0
250	453	1.0
320	13	1.0
272	40	1.0
314	571	1.0
284	774	1.0
361	1847	1.0
432	525	1.0
444	540	1.0
451	476	1.0
453	1045	1.0
447	245	1.0
380	557	1.0
461	859	1.0
476	29	1.0
488	2229	1.0
482	688	1.0
468	1051	1.0
478	240	1.0
459	44	1.0
542	1000	1.0
688	1668	1.0
592	2847	1.0
557	159	1.0
693	447	1.0
540	169	1.0
573	977	1.0
600	58	1.0
525	573	1.0
645	1054	1.0
703	2405	1.0
618	1128	1.0
506	163	1.0
539	1192	1.0
602	653	1.0
639	1309	1.0
678	92	1.0
537	1072	1.0
503	48	1.0
653	133	1.0
550	100	1.0
571	733	1.0
601	1325	1.0
742	186	1.0
733	911	1.0
774	600	1.0
859	67	1.0
911	542	1.0
977	1004	1.0
961	693	1.0
968	22	1.0
1004	246	1.0
1028	432	1.0
1000	488	1.0
1034	1782	1.0
1072	50	1.0
1049	1852	1.0
1073	1661	1.0
1051	459	1.0
1045	284	1.0
1054	1328	1.0
1128	21	1.0
1121	189	1.0
1192	320	1.0
1289	2846	1.0
1309	968	1.0
1325	361	1.0
1345	592	1.0
1328	1289	1.0
1333	961	1.0
1323	190	1.0
753	678	1.0
1390	539	1.0
1413	2299	1.0
1420	461	1.0
1668	468	1.0
1679	1049	1.0
1710	618	1.0
1782	1073	1.0
1847	1710	1.0
1852	1390	1.0
2043	23	1.0
1803	444	1.0
2285	506	1.0
2299	602	1.0
2229	221	1.0
2405	645	1.0
2524	1028	1.0
1604	380	1.0
1661	482	1.0
2847	2524	1.0
2846	99	1.0
