Id	Label	Category
3	3	Drama
463	463	Drama
0	0	Drama
3551	3551	Horror
48	48	Action
40	40	Animation
39	39	Drama
479	479	Drama
23	23	Drama
121	121	Drama
1320	1320	Drama
64	64	Action
188	188	Action
157	157	Drama
248	248	Drama
99	99	Comedy
170	170	Comedy
81	81	Drama
154	154	Comedy
491	491	Drama
85	85	Comedy
110	110	Comedy
92	92	Action
3283	3283	Horror
1275	1275	Comedy
273	273	Drama
3353	3353	Horror
231	231	Drama
322	322	Animation
3340	3340	Drama
323	323	Drama
250	250	Drama
449	449	Drama
316	316	Horror
450	450	Comedy
280	280	Drama
483	483	Drama
214	214	Drama
1976	1976	Drama
346	346	Action
3229	3229	Horror
468	468	Drama
384	384	Drama
381	381	Drama
391	391	Drama
453	453	Drama
425	425	Drama
472	472	Drama
408	408	Drama
407	407	Drama
987	987	Action
1087	1087	Horror
470	470	Comedy
2174	2174	Horror
1612	1612	Horror
67	67	Action
