Source	Target	Weight
31	904	1.0
22	374	1.0
7	607	1.0
0	117	1.0
44	1456	1.0
9	1757	1.0
41	131	1.0
48	92	1.0
14	1143	1.0
39	487	1.0
17	586	1.0
26	1004	1.0
6	196	1.0
15	87	1.0
8	1005	1.0
12	1632	1.0
23	107	1.0
40	993	1.0
120	216	1.0
64	425	1.0
83	141	1.0
100	0	1.0
157	653	1.0
149	472	1.0
121	162	1.0
63	1354	1.0
98	80	1.0
139	152	1.0
73	953	1.0
87	17	1.0
81	1022	1.0
161	316	1.0
117	1028	1.0
128	469	1.0
91	98	1.0
131	1307	1.0
80	255	1.0
152	175	1.0
67	1001	1.0
54	6	1.0
74	1372	1.0
110	187	1.0
124	1177	1.0
92	178	1.0
141	199	1.0
107	2844	1.0
114	44	1.0
178	540	1.0
186	81	1.0
187	583	1.0
172	12	1.0
175	656	1.0
162	1553	1.0
163	1411	1.0
183	9	1.0
169	553	1.0
276	26	1.0
216	193	1.0
243	968	1.0
201	67	1.0
322	183	1.0
316	194	1.0
255	169	1.0
332	1184	1.0
432	23	1.0
451	602	1.0
425	1402	1.0
380	157	1.0
487	91	1.0
472	550	1.0
469	537	1.0
607	380	1.0
193	276	1.0
677	506	1.0
540	172	1.0
573	186	1.0
629	865	1.0
685	39	1.0
590	1451	1.0
506	124	1.0
553	651	1.0
656	1030	1.0
586	1617	1.0
583	1429	1.0
651	874	1.0
602	549	1.0
537	22	1.0
653	100	1.0
550	128	1.0
200	64	1.0
601	2143	1.0
549	40	1.0
762	322	1.0
778	332	1.0
374	63	1.0
904	432	1.0
874	110	1.0
865	201	1.0
198	1007	1.0
194	31	1.0
199	783	1.0
953	1357	1.0
968	590	1.0
196	1241	1.0
1030	161	1.0
1007	120	1.0
993	41	1.0
1004	1364	1.0
1028	121	1.0
1022	243	1.0
1001	14	1.0
1005	677	1.0
1143	198	1.0
783	573	1.0
1184	114	1.0
1177	139	1.0
1241	163	1.0
1307	200	1.0
1369	1032	1.0
1412	601	1.0
1411	48	1.0
1372	8	1.0
1357	15	1.0
1354	762	1.0
1402	685	1.0
1364	1440	1.0
1456	7	1.0
1440	1810	1.0
1429	73	1.0
1451	1524	1.0
1524	629	1.0
1553	2402	1.0
1632	74	1.0
1617	83	1.0
1757	1369	1.0
1032	451	1.0
1810	54	1.0
2402	149	1.0
2844	1593	1.0
1593	1412	1.0
