Id	Label	Category
31	31	Drama
2809	2809	Horror
3	3	Drama
1109	1109	Comedy
47	47	Drama
1290	1290	Drama
0	0	Drama
9	9	Adventure
143	143	Drama
48	48	Action
11	11	Musical
2157	2157	Horror
17	17	Animation
1095	1095	Drama
6	6	Action
1842	1842	War
46	46	Animation
1525	1525	Adventure
8	8	Animation
2305	2305	Musical
12	12	Drama
23	23	Drama
577	577	Comedy
120	120	Action
1976	1976	Drama
70	70	Drama
2739	2739	Drama
100	100	Drama
193	193	Action
99	99	Comedy
557	557	Comedy
69	69	Comedy
380	380	Action
149	149	Drama
1298	1298	Romance
121	121	Drama
351	351	Drama
63	63	Drama
487	487	Action
109	109	Drama
73	73	Comedy
1337	1337	Comedy
161	161	Drama
1451	1451	Drama
541	541	War
91	91	Drama
142	142	Drama
152	152	Drama
908	908	Sci-Fi
61	61	Drama
588	588	Comedy
104	104	Drama
74	74	Drama
1346	1346	Comedy
159	159	Comedy
1441	1441	Drama
158	158	Drama
2195	2195	Drama
97	97	Drama
1568	1568	Musical
133	133	Comedy
707	707	Comedy
653	653	Drama
55	55	Comedy
186	186	Comedy
126	126	Comedy
1440	1440	Drama
190	190	Comedy
1757	1757	Drama
170	170	Comedy
183	183	Action
1810	1810	Drama
276	276	Drama
618	618	Drama
216	216	Drama
2516	2516	Drama
245	245	Comedy
573	573	Comedy
361	361	Drama
2054	2054	Drama
1427	1427	Drama
354	354	Musical
995	995	Horror
432	432	Drama
1850	1850	Drama
444	444	Comedy
381	381	Drama
984	984	Drama
655	655	Adventure
607	607	Action
1365	1365	Horror
2436	2436	Drama
548	548	Animation
2031	2031	Musical
658	658	Musical
2129	2129	Drama
592	592	Comedy
1459	1459	Drama
1197	1197	Comedy
503	503	Comedy
562	562	Comedy
506	506	Comedy
988	988	Action
540	540	Comedy
2435	2435	Drama
630	630	Drama
2091	2091	Drama
2092	2092	Drama
604	604	Drama
2505	2505	Drama
501	501	Adventure
1945	1945	Drama
629	629	Drama
525	525	Comedy
2323	2323	Drama
645	645	Comedy
660	660	Comedy
703	703	Comedy
2437	2437	Drama
494	494	Drama
621	621	Drama
1329	1329	Comedy
589	589	Musical
585	585	Comedy
1429	1429	Western
874	874	Horror
554	554	Action
1372	1372	Drama
673	673	Drama
627	627	Comedy
1005	1005	Horror
2186	2186	Horror
595	595	Adventure
1385	1385	Romance
694	694	Drama
2764	2764	Drama
528	528	Animation
2097	2097	Drama
2100	2100	Comedy
663	663	Musical
1388	1388	Drama
656	656	Action
537	537	Comedy
1457	1457	Comedy
550	550	Sci-Fi
601	601	Drama
549	549	Western
1586	1586	Comedy
731	731	Documentary
758	758	Adventure
762	762	Adventure
1413	1413	Drama
780	780	Adventure
1306	1306	Action
773	773	Adventure
2278	2278	Drama
784	784	Drama
980	980	Action
1570	1570	Comedy
977	977	Action
2090	2090	Comedy
986	986	Drama
1138	1138	Comedy
196	196	Action
2325	2325	Comedy
993	993	Horror
1392	1392	Drama
1431	1431	Drama
1004	1004	Horror
1028	1028	Horror
1001	1001	Horror
1834	1834	Drama
994	994	Horror
2769	2769	Action
1054	1054	Comedy
1128	1128	Comedy
1323	1323	Comedy
1840	1840	Drama
2899	2899	War
1288	1288	Drama
1511	1511	Documentary
1345	1345	Comedy
1287	1287	Comedy
1849	1849	Comedy
1289	1289	Comedy
1283	1283	Comedy
1710	1710	Comedy
1291	1291	Drama
2263	2263	Drama
1295	1295	Comedy
2495	2495	Drama
1310	1310	Adventure
1311	1311	Action
1334	1334	Comedy
1354	1354	Musical
1340	1340	Comedy
2711	2711	Western
1522	1522	Action
1328	1328	Comedy
1327	1327	Comedy
1335	1335	Comedy
1333	1333	Comedy
1339	1339	Comedy
2500	2500	Drama
1355	1355	Drama
2745	2745	Drama
1411	1411	Drama
2420	2420	Adventure
1917	1917	Drama
1360	1360	Horror
1887	1887	Drama
1359	1359	Horror
2080	2080	Action
1393	1393	Comedy
2096	2096	Drama
1409	1409	Drama
1353	1353	Horror
1523	1523	Action
1352	1352	Comedy
1830	1830	Drama
1439	1439	Drama
1446	1446	Drama
1114	1114	Comedy
1680	1680	Horror
1444	1444	Comedy
2638	2638	Comedy
1831	1831	Drama
1924	1924	Drama
1468	1468	Comedy
1504	1504	Drama
1526	1526	Romance
2696	2696	Animation
3076	3076	Comedy
1520	1520	War
2822	2822	Animation
2176	2176	Adventure
3197	3197	Drama
1553	1553	Drama
1632	1632	Adventure
1635	1635	Drama
2961	2961	Horror
1835	1835	Drama
1846	1846	Drama
1902	1902	Comedy
2027	2027	Drama
1833	1833	Drama
1883	1883	Drama
1837	1837	Romance
1841	1841	Musical
2089	2089	Comedy
2034	2034	Animation
2095	2095	Drama
1903	1903	Drama
2512	2512	Comedy
1946	1946	Drama
2041	2041	Drama
2957	2957	Drama
2098	2098	Drama
2101	2101	Adventure
2120	2120	Drama
2993	2993	Romance
2257	2257	Horror
2677	2677	Horror
2520	2520	Drama
2490	2490	Drama
1802	1802	Drama
2531	2531	Drama
3584	3584	Adventure
2761	2761	Drama
3326	3326	Western
2995	2995	Drama
3317	3317	Adventure
