Source	Target	Weight
27	1536	1.0
3	243	1.0
0	120	1.0
44	200	1.0
48	0	1.0
18	161	1.0
42	648	1.0
39	384	1.0
19	852	1.0
50	150	1.0
23	157	1.0
4	68	1.0
120	124	1.0
64	573	1.0
157	141	1.0
99	86	1.0
109	828	1.0
87	92	1.0
81	2238	1.0
161	650	1.0
117	231	1.0
154	481	1.0
131	968	1.0
67	474	1.0
116	714	1.0
126	834	1.0
160	613	1.0
124	87	1.0
92	146	1.0
141	39	1.0
138	114	1.0
146	179	1.0
107	1070	1.0
75	376	1.0
140	154	1.0
114	58	1.0
156	138	1.0
111	156	1.0
58	137	1.0
118	811	1.0
65	118	1.0
147	1629	1.0
112	2345	1.0
137	1018	1.0
68	381	1.0
60	65	1.0
86	172	1.0
119	752	1.0
153	530	1.0
82	112	1.0
66	82	1.0
189	18	1.0
172	446	1.0
175	111	1.0
179	75	1.0
176	1621	1.0
170	1213	1.0
302	212	1.0
212	4	1.0
243	670	1.0
201	19	1.0
300	346	1.0
248	189	1.0
250	666	1.0
317	250	1.0
231	248	1.0
280	449	1.0
288	1210	1.0
357	140	1.0
349	44	1.0
366	370	1.0
346	464	1.0
370	1178	1.0
340	288	1.0
336	458	1.0
376	107	1.0
379	1199	1.0
449	42	1.0
410	570	1.0
384	357	1.0
381	3	1.0
385	131	1.0
446	607	1.0
455	410	1.0
474	300	1.0
461	193	1.0
488	81	1.0
372	50	1.0
464	1109	1.0
481	379	1.0
458	1045	1.0
607	883	1.0
193	109	1.0
573	591	1.0
648	385	1.0
666	507	1.0
650	280	1.0
710	675	1.0
675	176	1.0
507	373	1.0
570	512	1.0
640	812	1.0
523	567	1.0
626	340	1.0
567	2014	1.0
512	758	1.0
714	160	1.0
530	781	1.0
591	302	1.0
613	336	1.0
670	832	1.0
200	198	1.0
746	170	1.0
752	710	1.0
750	1040	1.0
768	175	1.0
378	768	1.0
781	66	1.0
832	1694	1.0
799	1369	1.0
834	201	1.0
811	1970	1.0
373	791	1.0
816	626	1.0
821	1150	1.0
791	805	1.0
805	816	1.0
824	23	1.0
812	750	1.0
828	67	1.0
913	194	1.0
883	27	1.0
198	461	1.0
194	958	1.0
958	1615	1.0
968	349	1.0
1018	60	1.0
1070	378	1.0
1045	821	1.0
1040	523	1.0
1109	746	1.0
1150	640	1.0
1148	799	1.0
1178	824	1.0
1213	126	1.0
1199	317	1.0
1210	119	1.0
1369	48	1.0
852	366	1.0
1536	372	1.0
1629	153	1.0
1621	455	1.0
1694	1148	1.0
1759	116	1.0
1811	913	1.0
758	488	1.0
1970	147	1.0
2014	117	1.0
1615	99	1.0
2238	1811	1.0
2345	1759	1.0
