Id	Label	Category
22	22	Comedy
948	948	Action
0	0	Drama
5	5	Action
44	44	Action
476	476	Animation
9	9	Adventure
190	190	Comedy
41	41	Drama
530	530	Action
26	26	Animation
126	126	Comedy
6	6	Action
172	172	Action
50	50	Animation
1028	1028	Horror
648	648	Action
40	40	Animation
602	602	Drama
120	120	Action
83	83	Drama
200	200	Action
99	99	Comedy
80	80	Adventure
121	121	Drama
537	537	Comedy
87	87	Action
161	161	Drama
651	651	Action
128	128	Action
91	91	Drama
131	131	Action
178	178	Western
146	146	Action
148	148	Comedy
573	573	Comedy
67	67	Action
474	474	Animation
110	110	Comedy
380	380	Action
124	124	Action
105	105	Action
92	92	Action
175	175	Action
141	141	Action
706	706	Comedy
138	138	Action
137	137	Action
487	487	Action
62	62	Action
236	236	Action
75	75	Action
506	506	Comedy
911	911	Comedy
88	88	Action
766	766	Action
111	111	Action
58	58	Action
375	375	Action
60	60	Action
1086	1086	Action
993	993	Horror
186	186	Comedy
665	665	Action
768	768	Action
162	162	Comedy
374	374	Horror
183	183	Action
540	540	Comedy
308	308	Comedy
904	904	Sci-Fi
361	361	Drama
193	193	Action
978	978	Action
376	376	Action
2904	2904	Horror
607	607	Action
482	482	Action
1144	1144	Drama
707	707	Comedy
693	693	Comedy
700	700	Drama
656	656	Action
199	199	Action
703	703	Comedy
1867	1867	Drama
713	713	Action
196	196	Action
1299	1299	Drama
503	503	Comedy
194	194	Action
378	378	Action
1200	1200	Comedy
912	912	Action
2810	2810	Horror
1030	1030	Drama
1084	1084	Action
524	524	Horror
1621	1621	Action
1105	1105	Action
2687	2687	Documentary
1197	1197	Comedy
