Id	Label	Category
22	22	Comedy
1025	1025	Action
37	37	Animation
1849	1849	Comedy
9	9	Adventure
2089	2089	Comedy
14	14	Musical
23	23	Drama
762	762	Adventure
33	33	Animation
572	572	Animation
120	120	Action
1043	1043	Horror
64	64	Action
60	60	Action
69	69	Comedy
835	835	Western
109	109	Drama
87	87	Action
986	986	Drama
117	117	Action
1846	1846	Drama
128	128	Action
1594	1594	Horror
143	143	Drama
1369	1369	Drama
94	94	Action
105	105	Action
116	116	Adventure
1402	1402	Western
75	75	Action
1304	1304	Action
156	156	Action
1451	1451	Drama
150	150	Action
2831	2831	Action
79	79	Action
347	347	Western
360	360	Musical
186	186	Comedy
183	183	Action
198	198	Action
216	216	Drama
503	503	Comedy
361	361	Drama
632	632	Comedy
343	343	Musical
1938	1938	Drama
356	356	Drama
1523	1523	Action
337	337	Western
2711	2711	Western
333	333	Western
1440	1440	Drama
334	334	Western
1565	1565	Comedy
2355	2355	Western
346	346	Action
1527	1527	Action
395	395	Drama
554	554	Action
487	487	Action
658	658	Musical
692	692	Action
655	655	Adventure
562	562	Comedy
573	573	Comedy
1364	1364	Drama
659	659	Comedy
525	525	Comedy
1842	1842	War
1587	1587	Comedy
675	675	Comedy
713	713	Action
1534	1534	Action
656	656	Action
1635	1635	Drama
1454	1454	Comedy
551	551	Animation
549	549	Western
1299	1299	Drama
912	912	Action
192	192	Action
970	970	Adventure
933	933	Action
977	977	Action
1336	1336	Western
968	968	Drama
1307	1307	Action
196	196	Action
1504	1504	Drama
1030	1030	Drama
783	783	Drama
1308	1308	Action
2256	2256	Action
1586	1586	Comedy
1354	1354	Musical
1397	1397	Musical
2171	2171	Drama
1431	1431	Drama
1843	1843	Musical
1522	1522	Action
2901	2901	War
1568	1568	Musical
1622	1622	Western
