Id	Label	Category
22	22	Comedy
15	15	Comedy
3	3	Drama
67	67	Action
44	44	Action
87	87	Action
9	9	Adventure
40	40	Animation
43	43	Action
6	6	Action
48	48	Action
156	156	Action
26	26	Animation
531	531	Animation
19	19	Comedy
13	13	Comedy
488	488	Comedy
5	5	Action
23	23	Drama
143	143	Drama
1614	1614	Horror
33	33	Animation
330	330	Animation
4	4	Animation
64	64	Action
1030	1030	Drama
109	109	Drama
326	326	Action
440	440	Action
117	117	Action
1299	1299	Drama
1307	1307	Action
80	80	Adventure
3552	3552	Horror
160	160	Comedy
1085	1085	Action
124	124	Action
236	236	Action
92	92	Action
62	62	Action
141	141	Action
994	994	Horror
138	138	Action
140	140	Action
75	75	Action
107	107	Action
1018	1018	Action
105	105	Action
1300	1300	Drama
60	60	Action
114	114	Action
111	111	Action
175	175	Action
58	58	Action
119	119	Action
150	150	Action
137	137	Action
544	544	Action
378	378	Action
530	530	Action
153	153	Action
125	125	Action
1034	1034	Action
172	172	Action
865	865	Action
179	179	Action
811	811	Action
169	169	Comedy
733	733	Comedy
216	216	Drama
221	221	Animation
201	201	Adventure
550	550	Sci-Fi
361	361	Drama
487	487	Action
783	783	Drama
458	458	Comedy
812	812	Comedy
193	193	Action
677	677	Action
657	657	Action
582	582	Comedy
678	678	Adventure
656	656	Action
583	583	Action
651	651	Action
999	999	Action
1364	1364	Drama
988	988	Action
1536	1536	Action
1143	1143	Comedy
2256	2256	Action
2932	2932	Horror
1084	1084	Action
1635	1635	Drama
1067	1067	Comedy
1154	1154	Comedy
1197	1197	Comedy
1369	1369	Drama
