Source	Target	Weight
22	163	1.0
19	667	1.0
13	1154	1.0
5	961	1.0
123	879	1.0
117	461	1.0
82	616	1.0
189	488	1.0
184	1069	1.0
166	728	1.0
163	189	1.0
169	625	1.0
182	946	1.0
191	652	1.0
243	2198	1.0
365	1270	1.0
325	19	1.0
461	5	1.0
488	13	1.0
648	1143	1.0
628	638	1.0
667	631	1.0
582	1602	1.0
652	785	1.0
692	1158	1.0
564	365	1.0
674	628	1.0
631	615	1.0
625	692	1.0
499	2306	1.0
664	582	1.0
709	166	1.0
679	672	1.0
671	123	1.0
672	2156	1.0
543	2547	1.0
614	671	1.0
532	543	1.0
615	1146	1.0
616	117	1.0
704	989	1.0
638	943	1.0
728	1151	1.0
879	1589	1.0
785	1130	1.0
961	22	1.0
946	564	1.0
943	1390	1.0
1005	704	1.0
989	664	1.0
1067	679	1.0
1069	1189	1.0
1074	499	1.0
1117	243	1.0
1130	2482	1.0
1158	1330	1.0
1146	674	1.0
1154	1117	1.0
1151	1611	1.0
1143	169	1.0
1270	325	1.0
1189	2399	1.0
1330	182	1.0
1390	191	1.0
1438	2072	1.0
852	2353	1.0
1529	1742	1.0
1538	1438	1.0
1589	2207	1.0
1742	1538	1.0
2072	2545	1.0
2156	1005	1.0
1602	709	1.0
2198	648	1.0
2207	532	1.0
2306	852	1.0
2353	614	1.0
2399	1074	1.0
2482	184	1.0
2547	1529	1.0
2545	2546	1.0
2546	1067	1.0
