Id	Label	Category
37	37	Animation
330	330	Animation
3	3	Drama
67	67	Action
21	21	Animation
414	414	Animation
44	44	Action
43	43	Action
9	9	Adventure
1841	1841	Musical
5	5	Action
48	48	Action
670	670	Adventure
14	14	Musical
2630	2630	Drama
45	45	Animation
354	354	Musical
26	26	Animation
726	726	Horror
2	2	Musical
362	362	Drama
6	6	Action
62	62	Action
1	1	Animation
356	356	Drama
50	50	Animation
126	126	Comedy
15	15	Comedy
1106	1106	Horror
46	46	Animation
30	30	Animation
183	183	Action
8	8	Animation
10	10	Animation
851	851	Animation
40	40	Animation
939	939	Comedy
33	33	Animation
34	34	Animation
29	29	Animation
170	170	Comedy
16	16	Animation
841	841	Animation
35	35	Animation
328	328	Adventure
4	4	Animation
551	551	Animation
609	609	Animation
32	32	Adventure
329	329	Animation
25	25	Animation
1037	1037	Animation
120	120	Action
193	193	Action
64	64	Action
755	755	Comedy
157	157	Drama
2650	2650	Horror
99	99	Comedy
92	92	Action
87	87	Action
81	81	Drama
907	907	Horror
117	117	Action
487	487	Action
128	128	Action
3096	3096	Horror
94	94	Action
80	80	Adventure
250	250	Drama
3133	3133	Drama
110	110	Comedy
130	130	Comedy
322	322	Animation
124	124	Action
197	197	Action
141	141	Action
146	146	Action
138	138	Action
781	781	Action
236	236	Action
107	107	Action
637	637	Action
75	75	Action
105	105	Action
2145	2145	Horror
140	140	Action
111	111	Action
145	145	Action
188	188	Action
114	114	Action
526	526	Action
58	58	Action
93	93	Action
118	118	Action
713	713	Action
150	150	Action
137	137	Action
1621	1621	Action
119	119	Action
125	125	Action
82	82	Action
496	496	Action
1085	1085	Action
172	172	Action
175	175	Action
1607	1607	Horror
179	179	Action
1314	1314	Action
173	173	Action
379	379	Action
260	260	Comedy
651	651	Action
191	191	Animation
1938	1938	Drama
216	216	Drama
1087	1087	Horror
301	301	Comedy
757	757	Comedy
221	221	Animation
1625	1625	Action
201	201	Adventure
936	936	Animation
449	449	Drama
242	242	Action
988	988	Action
468	468	Drama
238	238	Action
527	527	Action
284	284	Animation
344	344	Action
1313	1313	Action
360	360	Musical
2071	2071	Animation
1555	1555	Animation
1985	1985	Animation
444	444	Comedy
375	375	Action
710	710	Action
929	929	Action
415	415	Action
445	445	Drama
1947	1947	Drama
453	453	Drama
1852	1852	Comedy
387	387	Animation
413	413	Adventure
1347	1347	Animation
474	474	Animation
1634	1634	Animation
607	607	Action
476	476	Animation
463	463	Drama
1481	1481	Drama
372	372	Action
1836	1836	Drama
482	482	Action
1639	1639	Animation
480	480	Animation
559	559	Animation
548	548	Animation
1036	1036	Action
657	657	Action
648	648	Action
888	888	Action
536	536	Animation
587	587	Action
520	520	Animation
951	951	Animation
528	528	Animation
575	575	Comedy
1796	1796	Drama
563	563	Animation
985	985	Action
1492	1492	Action
1274	1274	Action
572	572	Animation
950	950	Animation
200	200	Action
194	194	Action
608	608	Animation
730	730	Drama
776	776	Adventure
774	774	Adventure
2136	2136	Animation
768	768	Action
798	798	Action
771	771	Action
2895	2895	Action
1733	1733	Drama
808	808	Action
1759	1759	Action
940	940	Animation
827	827	Drama
373	373	Action
824	824	Action
901	901	Drama
866	866	Drama
859	859	Sci-Fi
2240	2240	Comedy
1497	1497	Action
963	963	Drama
1993	1993	Animation
1018	1018	Action
1034	1034	Action
1156	1156	Comedy
1432	1432	Drama
2440	2440	Drama
1729	1729	Action
1677	1677	Drama
1735	1735	Animation
1721	1721	Action
1684	1684	Drama
2273	2273	Drama
1317	1317	Drama
3006	3006	Adventure
2004	2004	Animation
