Source	Target	Weight
7	733	1.0
50	183	1.0
23	1140	1.0
99	50	1.0
121	1755	1.0
133	534	1.0
190	7	1.0
170	450	1.0
183	190	1.0
276	1029	1.0
243	731	1.0
257	2082	1.0
322	121	1.0
246	2384	1.0
266	2310	1.0
316	196	1.0
408	322	1.0
450	1849	1.0
435	408	1.0
380	1292	1.0
707	380	1.0
193	540	1.0
540	257	1.0
197	993	1.0
652	2524	1.0
534	1016	1.0
731	2438	1.0
733	170	1.0
374	889	1.0
858	1365	1.0
874	316	1.0
899	1680	1.0
889	1028	1.0
196	899	1.0
1007	3287	1.0
993	1747	1.0
1004	858	1.0
1028	1106	1.0
990	874	1.0
1016	1007	1.0
1029	2724	1.0
1054	1352	1.0
1106	197	1.0
1092	1500	1.0
1140	652	1.0
1292	276	1.0
1357	990	1.0
1365	1357	1.0
1352	707	1.0
1457	1054	1.0
1500	99	1.0
1503	266	1.0
1680	243	1.0
1755	374	1.0
1747	193	1.0
1849	1457	1.0
2154	1004	1.0
2310	246	1.0
2384	1092	1.0
2438	1503	1.0
2524	117	1.0
2724	133	1.0
3287	23	1.0
2082	2154	1.0
