Source	Target	Weight
22	488	1.0
19	1105	1.0
13	954	1.0
15	29	1.0
5	2069	1.0
40	160	1.0
29	110	1.0
80	22	1.0
55	540	1.0
160	55	1.0
110	480	1.0
189	692	1.0
186	753	1.0
166	1074	1.0
190	911	1.0
162	571	1.0
163	168	1.0
169	332	1.0
182	615	1.0
168	961	1.0
276	2661	1.0
243	80	1.0
322	40	1.0
332	243	1.0
365	325	1.0
325	1559	1.0
435	661	1.0
476	322	1.0
488	1049	1.0
480	476	1.0
707	190	1.0
562	1330	1.0
540	186	1.0
573	1803	1.0
648	365	1.0
628	1197	1.0
703	984	1.0
667	1270	1.0
650	664	1.0
506	162	1.0
692	564	1.0
564	19	1.0
674	2198	1.0
631	2209	1.0
715	1143	1.0
664	1080	1.0
634	1226	1.0
672	1089	1.0
614	672	1.0
615	728	1.0
661	703	1.0
638	628	1.0
571	634	1.0
728	674	1.0
911	953	1.0
953	506	1.0
954	189	1.0
961	1158	1.0
984	276	1.0
1067	169	1.0
1049	13	1.0
1074	1589	1.0
1073	15	1.0
1089	166	1.0
1080	614	1.0
1105	648	1.0
1158	562	1.0
1149	715	1.0
1143	638	1.0
1270	1418	1.0
1226	1404	1.0
1330	667	1.0
753	573	1.0
1404	2279	1.0
1418	1149	1.0
1559	631	1.0
1589	163	1.0
1803	707	1.0
2069	1067	1.0
2198	650	1.0
2209	182	1.0
2279	5	1.0
2661	1073	1.0
