Id	Label	Category
22	22	Comedy
13	13	Comedy
44	44	Action
60	60	Action
43	43	Action
678	678	Adventure
45	45	Animation
1822	1822	Horror
26	26	Animation
3511	3511	Horror
243	243	Comedy
5	5	Action
221	221	Animation
40	40	Animation
33	33	Animation
191	191	Animation
30	30	Animation
330	330	Animation
64	64	Action
117	117	Action
87	87	Action
558	558	Action
91	91	Drama
124	124	Action
110	110	Comedy
288	288	Comedy
92	92	Action
602	602	Drama
62	62	Action
175	175	Action
107	107	Action
674	674	Comedy
113	113	Action
699	699	Action
150	150	Action
102	102	Action
675	675	Comedy
637	637	Action
190	190	Comedy
2891	2891	Animation
168	168	Comedy
693	693	Comedy
930	930	Animation
677	677	Action
201	201	Adventure
387	387	Animation
488	488	Comedy
314	314	Comedy
551	551	Animation
619	619	Animation
413	413	Adventure
372	372	Action
670	670	Adventure
471	471	Action
1163	1163	Action
548	548	Animation
1994	1994	Adventure
953	953	Animation
611	611	Adventure
561	561	Adventure
544	544	Action
972	972	Action
2890	2890	Action
609	609	Animation
3431	3431	Horror
704	704	Action
865	865	Action
584	584	Action
586	586	Action
713	713	Action
1077	1077	Action
570	570	Action
1548	1548	Sci-Fi
581	581	Action
706	706	Comedy
926	926	Adventure
583	583	Action
928	928	Action
559	559	Animation
1036	1036	Action
779	779	Adventure
1978	1978	Animation
974	974	Action
933	933	Action
936	936	Animation
1555	1555	Animation
851	851	Animation
900	900	Horror
1165	1165	Action
848	848	Action
1986	1986	Animation
3287	3287	Horror
1981	1981	Adventure
2021	2021	Animation
2480	2480	Comedy
2006	2006	Action
2004	2004	Animation
