Id	Label	Category
22	22	Comedy
882	882	Action
37	37	Animation
1568	1568	Musical
27	27	Drama
666	666	Comedy
3	3	Drama
482	482	Action
44	44	Action
117	117	Action
9	9	Adventure
2034	2034	Animation
11	11	Musical
32	32	Adventure
14	14	Musical
354	354	Musical
45	45	Animation
1454	1454	Comedy
26	26	Animation
479	479	Drama
46	46	Animation
551	551	Animation
8	8	Animation
325	325	Action
12	12	Drama
586	586	Action
10	10	Animation
35	35	Animation
619	619	Animation
329	329	Animation
25	25	Animation
1901	1901	Musical
120	120	Action
91	91	Drama
64	64	Action
193	193	Action
74	74	Drama
678	678	Adventure
695	695	Adventure
126	126	Comedy
1199	1199	Comedy
160	160	Comedy
110	110	Comedy
579	579	Comedy
124	124	Action
602	602	Drama
92	92	Action
62	62	Action
595	595	Adventure
107	107	Action
583	583	Action
105	105	Action
1150	1150	Comedy
145	145	Action
584	584	Action
113	113	Action
675	675	Comedy
93	93	Action
1548	1548	Sci-Fi
60	60	Action
175	175	Action
86	86	Action
965	965	Action
119	119	Action
417	417	Drama
82	82	Action
763	763	Action
544	544	Action
191	191	Animation
659	659	Comedy
257	257	Horror
1113	1113	Horror
332	332	Comedy
358	358	Adventure
558	558	Action
779	779	Adventure
360	360	Musical
367	367	Comedy
330	330	Animation
328	328	Adventure
2135	2135	Adventure
1587	1587	Comedy
343	343	Musical
518	518	Adventure
350	350	Musical
2364	2364	Animation
342	342	Comedy
348	348	Animation
346	346	Action
909	909	Action
345	345	Comedy
820	820	Comedy
340	340	Comedy
1185	1185	Comedy
523	523	Comedy
399	399	Drama
372	372	Action
928	928	Action
2132	2132	Adventure
200	200	Action
471	471	Action
195	195	Action
548	548	Animation
663	663	Musical
658	658	Musical
925	925	Adventure
521	521	Drama
632	632	Comedy
1465	1465	Comedy
685	685	Action
547	547	Animation
508	508	Comedy
613	613	Comedy
589	589	Musical
1233	1233	Comedy
661	661	Sci-Fi
554	554	Action
1705	1705	Animation
536	536	Animation
572	572	Animation
692	692	Action
699	699	Action
704	704	Action
913	913	Horror
718	718	Comedy
989	989	Horror
575	575	Comedy
1354	1354	Musical
617	617	Adventure
676	676	Animation
656	656	Action
545	545	Animation
726	726	Horror
713	713	Action
875	875	Sci-Fi
581	581	Action
620	620	Comedy
1502	1502	Action
615	615	Comedy
580	580	Drama
1244	1244	Drama
626	626	Comedy
799	799	Comedy
696	696	Action
496	496	Action
1048	1048	Action
637	637	Action
2105	2105	Drama
670	670	Adventure
918	918	Sci-Fi
651	651	Action
526	526	Action
639	639	Action
1533	1533	Action
1106	1106	Horror
616	616	Action
691	691	Fantasy
1163	1163	Action
531	531	Animation
893	893	Sci-Fi
874	874	Horror
1843	1843	Musical
505	505	Action
633	633	Action
2469	2469	Adventure
1820	1820	Adventure
1277	1277	Drama
812	812	Comedy
1102	1102	Adventure
912	912	Action
998	998	Horror
884	884	Action
2293	2293	Drama
2360	2360	Horror
985	985	Action
1626	1626	Action
1861	1861	Comedy
953	953	Animation
1501	1501	Action
1565	1565	Comedy
1772	1772	Adventure
1510	1510	Comedy
1182	1182	Action
1978	1978	Animation
1410	1410	Drama
1393	1393	Comedy
2305	2305	Musical
1397	1397	Musical
1431	1431	Drama
1438	1438	Adventure
2171	2171	Drama
1550	1550	Action
1547	1547	Action
1654	1654	Adventure
782	782	Sci-Fi
2146	2146	Action
2076	2076	Animation
1627	1627	Action
1739	1739	Drama
1841	1841	Musical
1935	1935	Drama
848	848	Action
2582	2582	Comedy
