Source	Target	Weight
3	696	1.0
7	9	1.0
0	707	1.0
44	969	1.0
9	1307	1.0
43	200	1.0
41	135	1.0
48	126	1.0
45	636	1.0
26	57	1.0
13	573	1.0
15	5	1.0
5	2609	1.0
120	449	1.0
64	243	1.0
100	488	1.0
157	48	1.0
99	1018	1.0
121	231	1.0
87	120	1.0
117	100	1.0
135	26	1.0
91	678	1.0
78	325	1.0
57	1067	1.0
126	248	1.0
122	271	1.0
160	141	1.0
110	124	1.0
124	122	1.0
141	107	1.0
107	377	1.0
140	429	1.0
88	473	1.0
111	395	1.0
60	380	1.0
153	530	1.0
189	41	1.0
172	169	1.0
179	140	1.0
188	650	1.0
184	929	1.0
190	432	1.0
162	13	1.0
183	665	1.0
169	64	1.0
182	188	1.0
302	648	1.0
271	742	1.0
243	189	1.0
301	330	1.0
248	385	1.0
204	745	1.0
231	99	1.0
308	373	1.0
361	708	1.0
325	182	1.0
326	157	1.0
330	160	1.0
353	1119	1.0
432	904	1.0
449	121	1.0
429	578	1.0
385	110	1.0
395	179	1.0
473	153	1.0
380	0	1.0
488	172	1.0
458	88	1.0
607	3	1.0
707	967	1.0
693	992	1.0
573	7	1.0
197	91	1.0
648	494	1.0
685	183	1.0
494	15	1.0
665	1025	1.0
650	184	1.0
506	43	1.0
674	616	1.0
617	916	1.0
676	607	1.0
578	361	1.0
708	199	1.0
624	1211	1.0
634	1010	1.0
530	44	1.0
696	1195	1.0
636	1587	1.0
613	844	1.0
678	1299	1.0
616	2548	1.0
537	762	1.0
200	162	1.0
742	308	1.0
745	111	1.0
762	685	1.0
793	302	1.0
373	301	1.0
844	204	1.0
904	197	1.0
916	353	1.0
194	2959	1.0
199	624	1.0
969	1534	1.0
967	190	1.0
932	966	1.0
966	45	1.0
929	674	1.0
992	634	1.0
1025	932	1.0
1010	617	1.0
1018	2600	1.0
377	613	1.0
1067	78	1.0
1119	3012	1.0
1158	506	1.0
1211	537	1.0
1195	1626	1.0
1299	693	1.0
1534	793	1.0
1587	676	1.0
1627	458	1.0
1626	1627	1.0
2548	326	1.0
2600	60	1.0
2609	194	1.0
2959	1158	1.0
3012	117	1.0
