Id	Label	Category
47	47	Drama
157	157	Drama
0	0	Drama
2218	2218	Drama
44	44	Action
858	858	Horror
9	9	Adventure
380	380	Action
41	41	Drama
524	524	Horror
48	48	Action
23	23	Drama
121	121	Drama
120	120	Action
161	161	Drama
100	100	Drama
629	629	Drama
149	149	Drama
248	248	Drama
63	63	Drama
117	117	Action
87	87	Action
1675	1675	Drama
2144	2144	Horror
323	323	Drama
135	135	Drama
128	128	Action
1830	1830	Drama
94	94	Action
276	276	Drama
216	216	Drama
630	630	Drama
322	322	Animation
351	351	Drama
653	653	Drama
537	537	Comedy
334	334	Western
1860	1860	Drama
487	487	Action
590	590	Animation
472	472	Drama
1446	1446	Drama
607	607	Action
655	655	Adventure
1017	1017	Horror
562	562	Comedy
1201	1201	Drama
1553	1553	Drama
602	602	Drama
1369	1369	Drama
1411	1411	Drama
601	601	Drama
1299	1299	Drama
988	988	Action
1030	1030	Drama
1810	1810	Drama
3255	3255	Horror
1364	1364	Drama
1290	1290	Drama
2120	2120	Drama
762	762	Adventure
