Source	Target	Weight
21	414	1.0
29	201	1.0
74	550	1.0
124	1306	1.0
62	431	1.0
201	547	1.0
317	858	1.0
254	2166	1.0
358	595	1.0
431	918	1.0
413	756	1.0
414	1347	1.0
372	1366	1.0
548	413	1.0
193	926	1.0
195	62	1.0
501	21	1.0
547	548	1.0
544	2319	1.0
554	881	1.0
595	998	1.0
721	544	1.0
583	904	1.0
651	2812	1.0
661	777	1.0
691	661	1.0
531	891	1.0
704	691	1.0
550	1097	1.0
777	2499	1.0
830	193	1.0
908	74	1.0
858	531	1.0
904	2803	1.0
882	830	1.0
874	554	1.0
911	124	1.0
918	857	1.0
927	501	1.0
898	254	1.0
878	721	1.0
857	358	1.0
756	908	1.0
881	911	1.0
891	2457	1.0
926	651	1.0
877	1121	1.0
1005	3182	1.0
998	704	1.0
1097	898	1.0
1121	317	1.0
1306	195	1.0
1366	882	1.0
1825	372	1.0
2166	877	1.0
2185	583	1.0
1347	29	1.0
2319	1825	1.0
2457	874	1.0
2499	878	1.0
2812	2185	1.0
2803	1005	1.0
2811	117	1.0
3182	2811	1.0
