Source	Target	Weight
22	946	1.0
27	40	1.0
44	41	1.0
41	602	1.0
18	357	1.0
39	472	1.0
26	27	1.0
19	349	1.0
15	615	1.0
23	315	1.0
40	641	1.0
120	989	1.0
157	323	1.0
99	273	1.0
121	80	1.0
81	400	1.0
53	457	1.0
154	22	1.0
80	110	1.0
116	53	1.0
160	120	1.0
75	547	1.0
163	19	1.0
191	1390	1.0
315	99	1.0
273	479	1.0
243	728	1.0
248	437	1.0
322	26	1.0
323	248	1.0
250	1143	1.0
332	1155	1.0
357	39	1.0
349	331	1.0
365	786	1.0
331	582	1.0
437	18	1.0
400	116	1.0
454	250	1.0
447	1508	1.0
457	454	1.0
488	163	1.0
472	612	1.0
479	447	1.0
547	1557	1.0
641	44	1.0
582	243	1.0
718	858	1.0
575	1465	1.0
612	986	1.0
602	154	1.0
615	575	1.0
728	1270	1.0
858	1829	1.0
986	81	1.0
946	121	1.0
989	1654	1.0
1155	488	1.0
786	322	1.0
1143	332	1.0
1270	191	1.0
1415	23	1.0
1390	15	1.0
1465	365	1.0
1508	157	1.0
1557	160	1.0
1654	718	1.0
1829	1415	1.0
