Source	Target	Weight
22	317	1.0
7	1325	1.0
0	573	1.0
21	29	1.0
44	413	1.0
9	475	1.0
43	375	1.0
48	87	1.0
18	39	1.0
39	248	1.0
45	1951	1.0
26	474	1.0
19	245	1.0
6	172	1.0
13	243	1.0
50	1347	1.0
15	182	1.0
20	314	1.0
5	525	1.0
8	851	1.0
23	1299	1.0
10	16	1.0
40	2076	1.0
33	10	1.0
29	528	1.0
16	191	1.0
35	1196	1.0
4	551	1.0
34	997	1.0
120	765	1.0
64	583	1.0
99	190	1.0
69	7	1.0
121	141	1.0
101	949	1.0
109	602	1.0
87	346	1.0
117	120	1.0
128	200	1.0
143	986	1.0
94	193	1.0
91	904	1.0
154	373	1.0
131	1084	1.0
67	969	1.0
116	654	1.0
57	131	1.0
85	706	1.0
133	318	1.0
126	133	1.0
160	380	1.0
110	5	1.0
72	458	1.0
124	126	1.0
92	865	1.0
141	1333	1.0
138	1083	1.0
62	1114	1.0
107	713	1.0
75	124	1.0
140	253	1.0
145	875	1.0
156	596	1.0
58	176	1.0
113	878	1.0
89	929	1.0
150	1495	1.0
129	153	1.0
60	107	1.0
153	435	1.0
189	13	1.0
178	549	1.0
186	192	1.0
180	91	1.0
172	1525	1.0
175	352	1.0
179	910	1.0
173	570	1.0
188	695	1.0
184	779	1.0
176	607	1.0
190	480	1.0
170	539	1.0
183	99	1.0
169	585	1.0
182	1192	1.0
191	330	1.0
276	503	1.0
216	651	1.0
302	1199	1.0
212	1050	1.0
303	285	1.0
271	19	1.0
243	15	1.0
297	757	1.0
253	325	1.0
285	2723	1.0
235	1678	1.0
221	69	1.0
201	33	1.0
300	379	1.0
318	170	1.0
248	304	1.0
304	381	1.0
245	953	1.0
246	454	1.0
225	85	1.0
250	483	1.0
317	531	1.0
204	1143	1.0
290	2566	1.0
272	555	1.0
307	2403	1.0
288	1127	1.0
314	297	1.0
229	302	1.0
262	967	1.0
264	154	1.0
236	3349	1.0
284	478	1.0
361	663	1.0
349	582	1.0
369	62	1.0
365	708	1.0
344	771	1.0
325	184	1.0
326	89	1.0
352	790	1.0
329	418	1.0
330	221	1.0
328	980	1.0
346	1946	1.0
336	793	1.0
375	384	1.0
376	824	1.0
379	262	1.0
415	656	1.0
410	470	1.0
384	26	1.0
419	101	1.0
381	307	1.0
453	419	1.0
450	20	1.0
454	18	1.0
385	1159	1.0
431	785	1.0
395	1397	1.0
418	2450	1.0
433	635	1.0
435	1086	1.0
421	1085	1.0
390	212	1.0
