Source	Target	Weight
37	634	1.0
47	645	1.0
7	660	1.0
0	1289	1.0
44	474	1.0
43	1323	1.0
41	609	1.0
14	0	1.0
39	6	1.0
45	1455	1.0
26	385	1.0
6	444	1.0
50	1333	1.0
5	2453	1.0
8	243	1.0
10	5	1.0
40	1028	1.0
33	162	1.0
157	525	1.0
99	163	1.0
73	1446	1.0
117	1704	1.0
143	1852	1.0
54	354	1.0
133	50	1.0
126	607	1.0
172	308	1.0
190	1005	1.0
162	1445	1.0
163	2069	1.0
276	663	1.0
271	157	1.0
243	528	1.0
322	190	1.0
242	44	1.0
294	707	1.0
249	604	1.0
314	582	1.0
308	566	1.0
361	47	1.0
354	73	1.0
444	194	1.0
384	172	1.0
385	465	1.0
474	294	1.0
485	950	1.0
465	1354	1.0
489	43	1.0
607	1288	1.0
655	550	1.0
707	314	1.0
557	276	1.0
562	14	1.0
540	506	1.0
573	99	1.0
510	242	1.0
604	510	1.0
629	571	1.0
525	40	1.0
645	762	1.0
494	2811	1.0
585	936	1.0
618	537	1.0
582	54	1.0
506	133	1.0
564	827	1.0
609	1283	1.0
528	37	1.0
634	10	1.0
660	548	1.0
663	1565	1.0
656	573	1.0
566	959	1.0
537	601	1.0
503	3547	1.0
550	361	1.0
571	249	1.0
601	126	1.0
768	39	1.0
762	618	1.0
827	485	1.0
194	564	1.0
936	1568	1.0
950	33	1.0
959	768	1.0
1025	384	1.0
1028	540	1.0
1022	503	1.0
1005	117	1.0
1054	494	1.0
1114	1192	1.0
1192	26	1.0
1288	1287	1.0
1287	656	1.0
1289	143	1.0
1283	1636	1.0
1341	1114	1.0
1333	562	1.0
1323	1352	1.0
1335	3038	1.0
1357	45	1.0
1354	1025	1.0
1352	2581	1.0
1446	1357	1.0
1445	585	1.0
1455	8	1.0
1568	1022	1.0
1565	489	1.0
1636	1931	1.0
1704	1054	1.0
1846	655	1.0
1852	629	1.0
1931	1846	1.0
2069	557	1.0
2453	1341	1.0
2581	271	1.0
2811	3353	1.0
3038	41	1.0
3353	7	1.0
3547	322	1.0
