Source	Target	Weight
22	851	1.0
37	520	1.0
47	501	1.0
7	1283	1.0
0	476	1.0
21	1347	1.0
44	348	1.0
17	536	1.0
45	595	1.0
1	1645	1.0
15	753	1.0
46	221	1.0
8	733	1.0
12	554	1.0
40	1583	1.0
29	149	1.0
149	904	1.0
161	1028	1.0
117	185	1.0
74	899	1.0
158	651	1.0
133	196	1.0
186	602	1.0
185	175	1.0
175	999	1.0
163	324	1.0
183	8	1.0
276	1146	1.0
221	1	1.0
324	1931	1.0
245	272	1.0
246	582	1.0
266	548	1.0
203	1828	1.0
250	564	1.0
272	1128	1.0
284	1377	1.0
361	47	1.0
348	655	1.0
453	40	1.0
476	1001	1.0
480	557	1.0
548	480	1.0
705	1004	1.0
592	547	1.0
655	802	1.0
557	562	1.0
562	1046	1.0
677	183	1.0
693	2478	1.0
540	703	1.0
501	1054	1.0
525	186	1.0
547	1289	1.0
703	677	1.0
590	45	1.0
554	1192	1.0
536	551	1.0
582	1540	1.0
506	2076	1.0
595	284	1.0
520	522	1.0
564	192	1.0
609	2135	1.0
528	17	1.0
619	245	1.0
522	950	1.0
656	1553	1.0
695	250	1.0
651	15	1.0
602	1340	1.0
678	768	1.0
537	0	1.0
503	361	1.0
572	37	1.0
550	537	1.0
608	528	1.0
551	572	1.0
610	1953	1.0
733	1412	1.0
768	453	1.0
802	1525	1.0
908	550	1.0
904	874	1.0
874	2524	1.0
899	198	1.0
910	609	1.0
198	695	1.0
192	1197	1.0
950	910	1.0
953	590	1.0
962	2442	1.0
196	203	1.0
999	163	1.0
1028	266	1.0
1001	1511	1.0
1000	1390	1.0
1042	953	1.0
1046	133	1.0
1054	1710	1.0
1128	3329	1.0
851	705	1.0
1097	74	1.0
1146	2808	1.0
1197	678	1.0
1192	1000	1.0
1290	610	1.0
1289	525	1.0
1283	2257	1.0
1340	1600	1.0
1328	503	1.0
753	12	1.0
1412	619	1.0
1390	506	1.0
1357	22	1.0
1365	7	1.0
1377	962	1.0
1500	2385	1.0
1511	29	1.0
1525	117	1.0
1540	44	1.0
1553	1290	1.0
1583	158	1.0
1645	608	1.0
1710	908	1.0
1828	540	1.0
1931	693	1.0
1953	1365	1.0
2076	21	1.0
2101	1042	1.0
2135	2101	1.0
2257	161	1.0
1347	46	1.0
2385	246	1.0
2442	1500	1.0
2478	592	1.0
2524	656	1.0
2808	3175	1.0
1600	2894	1.0
2894	1357	1.0
3175	1328	1.0
3329	1097	1.0
