Id	Label	Category
31	31	Drama
255	255	Comedy
22	22	Comedy
243	243	Comedy
7	7	Comedy
80	80	Adventure
41	41	Drama
1634	1634	Animation
18	18	Drama
1239	1239	Drama
42	42	Drama
711	711	Drama
26	26	Animation
561	561	Adventure
19	19	Comedy
1143	1143	Comedy
52	52	Drama
2342	2342	Drama
13	13	Comedy
49	49	Animation
805	805	Drama
50	50	Animation
87	87	Action
15	15	Comedy
1595	1595	Horror
20	20	Comedy
385	385	Drama
5	5	Action
23	23	Drama
99	99	Comedy
10	10	Animation
141	141	Action
40	40	Animation
1839	1839	Drama
33	33	Animation
236	236	Action
16	16	Animation
416	416	Drama
30	30	Animation
2013	2013	Adventure
34	34	Animation
25	25	Animation
2776	2776	Drama
123	123	Comedy
679	679	Comedy
157	157	Drama
69	69	Comedy
3439	3439	Horror
121	121	Drama
81	81	Drama
315	315	Drama
117	117	Action
852	852	Comedy
135	135	Drama
1084	1084	Action
67	67	Action
95	95	Drama
527	527	Action
103	103	Drama
116	116	Adventure
1854	1854	Adventure
57	57	Action
952	952	Drama
85	85	Comedy
545	545	Animation
134	134	Drama
124	124	Action
114	114	Action
146	146	Action
376	376	Action
111	111	Action
1732	1732	Adventure
150	150	Action
235	235	Horror
137	137	Action
68	68	Action
285	285	Comedy
86	86	Action
579	579	Comedy
119	119	Action
427	427	Drama
153	153	Action
553	553	Comedy
82	82	Action
1272	1272	Comedy
125	125	Action
2011	2011	Animation
189	189	Comedy
582	582	Comedy
180	180	Action
1275	1275	Comedy
174	174	Action
204	204	Comedy
171	171	Adventure
1113	1113	Horror
179	179	Action
184	184	Adventure
1069	1069	Comedy
177	177	Action
2919	2919	Horror
166	166	Action
1080	1080	Comedy
163	163	Comedy
169	169	Comedy
182	182	Comedy
1010	1010	Action
191	191	Animation
786	786	Comedy
302	302	Comedy
637	637	Action
303	303	Comedy
935	935	Adventure
729	729	Comedy
234	234	Documentary
555	555	Comedy
245	245	Comedy
670	670	Adventure
322	322	Animation
938	938	Drama
821	821	Comedy
316	316	Horror
1199	1199	Comedy
433	433	Drama
2229	2229	Comedy
230	230	Drama
1743	1743	Comedy
244	244	Comedy
3166	3166	Drama
332	332	Comedy
1490	1490	Comedy
335	335	Drama
417	417	Drama
358	358	Adventure
369	369	Drama
865	865	Action
365	365	Comedy
366	366	Drama
2212	2212	Drama
344	344	Action
2803	2803	Horror
325	325	Action
331	331	Comedy
364	364	Comedy
1189	1189	Comedy
728	728	Comedy
326	326	Action
1151	1151	Comedy
339	339	Comedy
1418	1418	Comedy
329	329	Animation
690	690	Action
330	330	Animation
343	343	Musical
788	788	Drama
356	356	Drama
1243	1243	Drama
337	337	Western
1205	1205	Comedy
375	375	Action
580	580	Drama
421	421	Comedy
384	384	Drama
491	491	Drama
453	453	Drama
1673	1673	Drama
447	447	Comedy
730	730	Drama
392	392	Drama
965	965	Action
393	393	Comedy
1187	1187	Action
1643	1643	Drama
405	405	Drama
2265	2265	Drama
397	397	Comedy
