Id	Label	Category
31	31	Drama
139	139	Drama
22	22	Comedy
2622	2622	Horror
44	44	Action
60	60	Action
48	48	Action
378	378	Action
18	18	Drama
39	39	Drama
87	87	Action
5	5	Action
120	120	Action
40	40	Animation
626	626	Comedy
33	33	Animation
2006	2006	Action
4	4	Animation
1536	1536	Action
117	117	Action
64	64	Action
326	326	Action
123	123	Comedy
2467	2467	Horror
157	157	Drama
81	81	Drama
99	99	Comedy
126	126	Comedy
121	121	Drama
137	137	Action
1032	1032	Drama
641	641	Drama
154	154	Comedy
511	511	Comedy
85	85	Comedy
284	284	Animation
2008	2008	Adventure
110	110	Comedy
113	113	Action
124	124	Action
375	375	Action
92	92	Action
479	479	Drama
141	141	Action
1589	1589	Action
138	138	Action
1253	1253	Comedy
62	62	Action
2163	2163	Horror
107	107	Action
75	75	Action
112	112	Action
105	105	Action
65	65	Action
114	114	Action
179	179	Action
156	156	Action
58	58	Action
346	346	Action
118	118	Action
68	68	Action
3355	3355	Horror
79	79	Action
89	89	Action
1104	1104	Action
150	150	Action
175	175	Action
2144	2144	Horror
933	933	Action
129	129	Action
71	71	Action
93	93	Action
193	193	Action
86	86	Action
1961	1961	Action
119	119	Action
1018	1018	Action
76	76	Action
236	236	Action
515	515	Action
82	82	Action
798	798	Action
125	125	Action
239	239	Horror
172	172	Action
637	637	Action
174	174	Action
377	377	Action
670	670	Adventure
171	171	Adventure
173	173	Action
1182	1182	Action
188	188	Action
1703	1703	Action
958	958	Action
243	243	Comedy
652	652	Comedy
235	235	Horror
316	316	Horror
201	201	Adventure
611	611	Adventure
248	248	Drama
405	405	Drama
997	997	Horror
816	816	Action
527	527	Action
327	327	Action
1986	1986	Animation
456	456	Action
713	713	Action
381	381	Drama
427	427	Drama
697	697	Comedy
372	372	Action
466	466	Comedy
547	547	Animation
561	561	Adventure
498	498	Drama
845	845	Comedy
666	666	Comedy
545	545	Animation
1120	1120	Horror
710	710	Action
1173	1173	Drama
675	675	Comedy
945	945	Action
605	605	Comedy
1778	1778	Comedy
640	640	Comedy
517	517	Adventure
499	499	Adventure
497	497	Comedy
496	496	Action
2175	2175	Horror
613	613	Comedy
524	524	Horror
1366	1366	Horror
586	586	Action
200	200	Action
505	505	Action
2162	2162	Action
746	746	Action
726	726	Horror
2183	2183	Horror
1184	1184	Adventure
793	793	Comedy
1199	1199	Comedy
808	808	Action
923	923	Action
799	799	Comedy
821	821	Comedy
897	897	Comedy
830	830	Horror
2205	2205	Horror
828	828	Animation
902	902	Action
782	782	Sci-Fi
909	909	Action
1649	1649	Action
1738	1738	Horror
1031	1031	Horror
1101	1101	Action
993	993	Horror
2915	2915	Action
1978	1978	Animation
1163	1163	Action
1942	1942	Action
1401	1401	Horror
2190	2190	Horror
1630	1630	Action
1959	1959	Action
1719	1719	Comedy
1825	1825	Horror
2016	2016	Action
2918	2918	Animation
2059	2059	Horror
1604	1604	Horror
2478	2478	Horror
2919	2919	Horror
