Id	Label	Category
22	22	Comedy
1025	1025	Action
0	0	Drama
124	124	Action
44	44	Action
193	193	Action
43	43	Action
195	195	Action
48	48	Action
94	94	Action
6	6	Action
665	665	Action
5	5	Action
64	64	Action
120	120	Action
197	197	Action
128	128	Action
87	87	Action
988	988	Action
117	117	Action
799	799	Comedy
172	172	Action
131	131	Action
664	664	Comedy
92	92	Action
607	607	Action
62	62	Action
882	882	Action
107	107	Action
692	692	Action
88	88	Action
1307	1307	Action
192	192	Action
183	183	Action
380	380	Action
249	249	Drama
745	745	Drama
361	361	Drama
583	583	Action
325	325	Action
3556	3556	Horror
379	379	Action
616	616	Action
656	656	Action
648	648	Action
1084	1084	Action
685	685	Action
932	932	Action
527	527	Action
651	651	Action
554	554	Action
199	199	Action
586	586	Action
198	198	Action
194	194	Action
2175	2175	Horror
2650	2650	Horror
