Id	Label	Category
22	22	Comedy
407	407	Drama
27	27	Drama
1233	1233	Comedy
47	47	Drama
87	87	Action
7	7	Comedy
630	630	Drama
44	44	Action
186	186	Comedy
9	9	Adventure
48	48	Action
157	157	Drama
39	39	Drama
971	971	Action
19	19	Comedy
384	384	Drama
6	6	Action
248	248	Drama
52	52	Drama
75	75	Action
50	50	Animation
170	170	Comedy
5	5	Action
216	216	Drama
23	23	Drama
120	120	Action
40	40	Animation
33	33	Animation
221	221	Animation
29	29	Animation
489	489	Drama
4	4	Animation
30	30	Animation
609	609	Animation
476	476	Animation
64	64	Action
1633	1633	Documentary
123	123	Comedy
1602	1602	Horror
450	450	Comedy
121	121	Drama
2041	2041	Drama
139	139	Drama
317	317	Drama
480	480	Animation
81	81	Drama
437	437	Drama
117	117	Action
107	107	Action
135	135	Drama
128	128	Action
993	993	Horror
154	154	Comedy
272	272	Comedy
131	131	Action
482	482	Action
80	80	Adventure
110	110	Comedy
152	152	Drama
1016	1016	Horror
67	67	Action
236	236	Action
116	116	Adventure
172	172	Action
57	57	Action
56	56	Drama
356	356	Drama
126	126	Comedy
193	193	Action
160	160	Comedy
607	607	Action
1307	1307	Action
124	124	Action
190	190	Comedy
92	92	Action
141	141	Action
179	179	Action
146	146	Action
584	584	Action
136	136	Action
766	766	Action
62	62	Action
2163	2163	Horror
197	197	Action
816	816	Action
105	105	Action
140	140	Action
377	377	Action
145	145	Action
958	958	Action
114	114	Action
527	527	Action
156	156	Action
2170	2170	Horror
88	88	Action
526	526	Action
111	111	Action
150	150	Action
58	58	Action
1314	1314	Action
118	118	Action
1218	1218	Action
147	147	Action
238	238	Action
89	89	Action
373	373	Action
379	379	Action
112	112	Action
1642	1642	Action
137	137	Action
1492	1492	Action
79	79	Action
195	195	Action
129	129	Action
1488	1488	Action
60	60	Action
86	86	Action
978	978	Action
153	153	Action
771	771	Action
76	76	Action
637	637	Action
71	71	Action
1961	1961	Action
82	82	Action
1721	1721	Action
125	125	Action
404	404	Action
189	189	Comedy
1776	1776	Drama
178	178	Western
337	337	Western
181	181	Action
570	570	Action
180	180	Action
187	187	Adventure
678	678	Adventure
619	619	Animation
174	174	Action
824	824	Action
175	175	Action
912	912	Action
199	199	Action
188	188	Action
798	798	Action
184	184	Adventure
544	544	Action
176	176	Action
1018	1018	Action
177	177	Action
513	513	Adventure
166	166	Action
380	380	Action
163	163	Comedy
276	276	Drama
374	374	Horror
494	494	Drama
302	302	Comedy
812	812	Comedy
293	293	Drama
273	273	Drama
243	243	Comedy
316	316	Horror
235	235	Horror
2185	2185	Horror
288	288	Comedy
201	201	Adventure
654	654	Adventure
323	323	Drama
299	299	Action
376	376	Action
410	410	Drama
1357	1357	Horror
478	478	Comedy
255	255	Comedy
692	692	Action
231	231	Drama
724	724	Comedy
280	280	Drama
1299	1299	Drama
639	639	Action
283	283	Drama
442	442	Action
435	435	Action
244	244	Comedy
1253	1253	Comedy
359	359	Comedy
369	369	Drama
997	997	Horror
360	360	Musical
617	617	Adventure
330	330	Animation
651	651	Action
367	367	Comedy
354	354	Musical
1697	1697	Action
1089	1089	Comedy
336	336	Comedy
539	539	Comedy
375	375	Action
616	616	Action
928	928	Action
416	416	Drama
1023	1023	Comedy
419	419	Drama
587	587	Action
386	386	Drama
686	686	Animation
385	385	Drama
395	395	Drama
653	653	Drama
411	411	Drama
836	836	Drama
446	446	Drama
830	830	Horror
2294	2294	Action
464	464	Drama
906	906	Sci-Fi
902	902	Action
508	508	Comedy
472	472	Drama
479	479	Drama
475	475	Comedy
2285	2285	Comedy
471	471	Action
1536	1536	Action
458	458	Comedy
1806	1806	Comedy
758	758	Adventure
542	542	Comedy
913	913	Horror
702	702	Drama
1432	1432	Drama
677	677	Action
66	66	Action
648	648	Action
632	632	Comedy
629	629	Drama
622	622	Drama
636	636	Drama
194	194	Action
611	611	Adventure
767	767	Adventure
668	668	Comedy
522	522	Animation
582	582	Comedy
695	695	Adventure
520	520	Animation
699	699	Action
1039	1039	Action
2076	2076	Animation
561	561	Adventure
1377	1377	Adventure
1041	1041	Horror
2308	2308	Documentary
2071	2071	Animation
682	682	Comedy
1051	1051	Comedy
713	713	Action
558	558	Action
1070	1070	Action
811	811	Action
497	497	Comedy
790	790	Comedy
534	534	Horror
990	990	Horror
597	597	Comedy
1647	1647	Comedy
620	620	Comedy
1130	1130	Action
626	626	Comedy
515	515	Action
1187	1187	Action
690	690	Action
530	530	Action
1122	1122	Action
591	591	Action
1010	1010	Action
706	706	Comedy
757	757	Comedy
1025	1025	Action
942	942	Adventure
1649	1649	Action
2053	2053	Action
555	555	Comedy
1645	1645	Animation
596	596	Adventure
704	704	Action
509	509	Action
1495	1495	Action
851	851	Animation
200	200	Action
559	559	Animation
1507	1507	Animation
599	599	Comedy
1260	1260	Comedy
726	726	Horror
1015	1015	Horror
728	728	Comedy
1028	1028	Horror
750	750	Comedy
725	725	Comedy
729	729	Comedy
1179	1179	Comedy
768	768	Action
791	791	Action
378	378	Action
1084	1084	Action
770	770	Action
778	778	Action
2116	2116	Action
1184	1184	Adventure
808	808	Action
1550	1550	Action
805	805	Drama
2059	2059	Horror
835	835	Western
