Id	Label	Category
22	22	Comedy
169	169	Comedy
7	7	Comedy
163	163	Comedy
41	41	Drama
186	186	Comedy
48	48	Action
26	26	Animation
1421	1421	Comedy
19	19	Comedy
13	13	Comedy
1143	1143	Comedy
50	50	Animation
40	40	Animation
15	15	Comedy
182	182	Comedy
20	20	Comedy
255	255	Comedy
5	5	Action
613	613	Comedy
23	23	Drama
157	157	Drama
138	138	Action
449	449	Drama
99	99	Comedy
121	121	Drama
86	86	Action
160	160	Comedy
757	757	Comedy
110	110	Comedy
459	459	Comedy
92	92	Action
141	141	Action
62	62	Action
175	175	Action
75	75	Action
281	281	Drama
111	111	Action
2204	2204	Drama
58	58	Action
1632	1632	Adventure
189	189	Comedy
582	582	Comedy
2142	2142	Horror
245	245	Comedy
190	190	Comedy
288	288	Comedy
1142	1142	Comedy
168	168	Comedy
1028	1028	Horror
1897	1897	Comedy
322	322	Animation
1045	1045	Comedy
317	317	Drama
204	204	Comedy
478	478	Comedy
272	272	Comedy
475	475	Comedy
1158	1158	Comedy
791	791	Action
295	295	Comedy
236	236	Action
349	349	Comedy
1067	1067	Comedy
365	365	Comedy
638	638	Comedy
325	325	Action
728	728	Comedy
1930	1930	Drama
488	488	Comedy
648	648	Action
1023	1023	Comedy
123	123	Comedy
652	652	Comedy
615	615	Comedy
539	539	Comedy
1260	1260	Comedy
631	631	Comedy
532	532	Comedy
625	625	Comedy
664	664	Comedy
1369	1369	Drama
1146	1146	Comedy
768	768	Action
1049	1049	Comedy
1490	1490	Comedy
1192	1192	Comedy
1154	1154	Comedy
1330	1330	Comedy
1233	1233	Comedy
1215	1215	Drama
