Source	Target	Weight
22	26	1.0
44	881	1.0
26	74	1.0
64	874	1.0
117	200	1.0
91	670	1.0
74	583	1.0
124	677	1.0
92	899	1.0
62	64	1.0
107	113	1.0
145	1022	1.0
113	431	1.0
150	3224	1.0
102	375	1.0
82	933	1.0
125	82	1.0
216	671	1.0
257	865	1.0
285	216	1.0
317	2148	1.0
358	704	1.0
365	192	1.0
375	713	1.0
431	878	1.0
372	558	1.0
479	471	1.0
471	257	1.0
542	912	1.0
193	685	1.0
677	107	1.0
195	637	1.0
685	91	1.0
665	44	1.0
544	570	1.0
554	542	1.0
699	1713	1.0
674	602	1.0
713	1686	1.0
570	1502	1.0
558	145	1.0
671	665	1.0
637	479	1.0
670	22	1.0
583	62	1.0
651	858	1.0
661	928	1.0
704	674	1.0
200	651	1.0
774	372	1.0
779	1113	1.0
777	150	1.0
812	1541	1.0
858	92	1.0
904	1097	1.0
882	904	1.0
874	195	1.0
865	661	1.0
899	193	1.0
912	124	1.0
878	102	1.0
881	882	1.0
909	782	1.0
928	554	1.0
897	909	1.0
192	285	1.0
933	2346	1.0
1022	777	1.0
1048	1537	1.0
1113	1101	1.0
1097	117	1.0
1110	812	1.0
1104	1542	1.0
1101	1477	1.0
1161	1547	1.0
1165	1161	1.0
1502	1110	1.0
1477	125	1.0
1539	1935	1.0
1541	1539	1.0
1547	1104	1.0
1542	897	1.0
782	774	1.0
1537	1165	1.0
1686	544	1.0
1713	317	1.0
1935	779	1.0
2148	358	1.0
2186	699	1.0
2346	1048	1.0
3224	2186	1.0
