Source	Target	Weight
44	997	1.0
48	1016	1.0
50	99	1.0
40	322	1.0
4	271	1.0
99	476	1.0
143	2257	1.0
116	175	1.0
132	2971	1.0
85	478	1.0
133	170	1.0
110	475	1.0
72	670	1.0
141	1017	1.0
138	284	1.0
62	2792	1.0
107	116	1.0
58	710	1.0
118	125	1.0
129	421	1.0
93	2844	1.0
119	593	1.0
125	119	1.0
175	179	1.0
171	118	1.0
179	58	1.0
170	272	1.0
271	133	1.0
243	2927	1.0
322	4	1.0
316	1630	1.0
272	72	1.0
288	1510	1.0
229	545	1.0
279	1357	1.0
284	1806	1.0
244	1774	1.0
421	1853	1.0
476	40	1.0
468	132	1.0
478	138	1.0
475	85	1.0
458	1735	1.0
193	374	1.0
710	720	1.0
575	534	1.0
720	171	1.0
545	458	1.0
534	44	1.0
496	1665	1.0
593	62	1.0
670	110	1.0
745	1432	1.0
772	50	1.0
821	288	1.0
374	2817	1.0
874	1106	1.0
196	874	1.0
997	48	1.0
1007	1029	1.0
1017	244	1.0
993	279	1.0
1028	575	1.0
1022	993	1.0
990	1007	1.0
1016	243	1.0
998	316	1.0
1029	998	1.0
1106	1022	1.0
1140	990	1.0
1215	129	1.0
1357	1140	1.0
1432	1215	1.0
1510	2600	1.0
1630	496	1.0
1735	107	1.0
1665	93	1.0
1774	1028	1.0
1806	821	1.0
1853	772	1.0
2213	143	1.0
2257	193	1.0
2600	229	1.0
2817	196	1.0
2792	141	1.0
2844	745	1.0
2971	2213	1.0
