Id	Label	Category
22	22	Comedy
961	961	Comedy
7	7	Comedy
80	80	Adventure
48	48	Action
383	383	Drama
26	26	Animation
172	172	Action
19	19	Comedy
667	667	Comedy
52	52	Drama
991	991	Action
13	13	Comedy
1192	1192	Comedy
50	50	Animation
4	4	Animation
15	15	Comedy
5	5	Action
117	117	Action
40	40	Animation
332	332	Comedy
33	33	Animation
1199	1199	Comedy
120	120	Action
64	64	Action
1022	1022	Horror
123	123	Comedy
879	879	Comedy
83	83	Drama
651	651	Action
1411	1411	Drama
1158	1158	Comedy
95	95	Drama
1369	1369	Drama
103	103	Drama
702	702	Drama
78	78	Drama
1151	1151	Comedy
57	57	Action
85	85	Comedy
849	849	Comedy
134	134	Drama
1947	1947	Drama
110	110	Comedy
189	189	Comedy
180	180	Action
954	954	Animation
976	976	Drama
188	188	Action
2078	2078	Animation
184	184	Adventure
940	940	Animation
166	166	Action
614	614	Action
163	163	Comedy
1146	1146	Comedy
169	169	Comedy
182	182	Comedy
582	582	Comedy
191	191	Animation
615	615	Comedy
302	302	Comedy
814	814	Comedy
247	247	Horror
561	561	Adventure
243	243	Comedy
194	194	Action
201	201	Adventure
1374	1374	Drama
277	277	Animation
351	351	Drama
1241	1241	Drama
349	349	Comedy
1223	1223	Comedy
369	369	Drama
365	365	Comedy
2650	2650	Horror
366	366	Drama
2187	2187	Drama
325	325	Action
628	628	Comedy
364	364	Comedy
1089	1089	Comedy
326	326	Action
517	517	Adventure
339	339	Comedy
1189	1189	Comedy
432	432	Drama
1861	1861	Comedy
2285	2285	Comedy
488	488	Comedy
1688	1688	Drama
701	701	Adventure
1120	1120	Horror
928	928	Action
648	648	Action
1756	1756	Comedy
527	527	Action
504	504	Comedy
1905	1905	Comedy
1154	1154	Comedy
650	650	Action
1155	1155	Comedy
652	652	Comedy
575	575	Comedy
692	692	Action
564	564	Comedy
786	786	Comedy
674	674	Comedy
1418	1418	Comedy
775	775	Action
631	631	Comedy
955	955	Animation
553	553	Comedy
1071	1071	Horror
715	715	Comedy
1256	1256	Drama
625	625	Comedy
943	943	Comedy
704	704	Action
499	499	Adventure
664	664	Comedy
616	616	Action
654	654	Adventure
709	709	Comedy
3297	3297	Comedy
671	671	Comedy
1130	1130	Action
672	672	Comedy
1080	1080	Comedy
543	543	Comedy
532	532	Comedy
1043	1043	Horror
552	552	Drama
637	637	Action
1619	1619	Drama
1398	1398	Horror
638	638	Comedy
200	200	Action
993	993	Horror
726	726	Horror
728	728	Comedy
946	946	Comedy
1015	1015	Horror
763	763	Action
793	793	Comedy
1494	1494	Comedy
899	899	Action
1799	1799	Drama
913	913	Horror
1595	1595	Horror
952	952	Drama
785	785	Comedy
1713	1713	Horror
968	968	Drama
945	945	Action
930	930	Animation
2080	2080	Action
2209	2209	Comedy
963	963	Drama
1814	1814	Drama
1143	1143	Comedy
1030	1030	Drama
1017	1017	Horror
990	990	Horror
1893	1893	Drama
1779	1779	Horror
1084	1084	Action
1041	1041	Horror
3144	3144	Drama
1067	1067	Comedy
1069	1069	Comedy
2482	2482	Comedy
1074	1074	Comedy
1068	1068	Comedy
2789	2789	Comedy
1697	1697	Action
1117	1117	Comedy
1125	1125	Action
1100	1100	Comedy
2186	2186	Horror
1330	1330	Comedy
1188	1188	Drama
1599	1599	Horror
1219	1219	Romance
1589	1589	Action
1270	1270	Comedy
1892	1892	Comedy
1212	1212	Drama
1423	1423	Comedy
1234	1234	Drama
1218	1218	Action
1228	1228	Action
1220	1220	Action
3146	3146	Action
1033	1033	Comedy
1268	1268	Comedy
3282	3282	Horror
1307	1307	Action
1313	1313	Action
2766	2766	Drama
1390	1390	Comedy
2467	2467	Horror
1425	1425	Comedy
1438	1438	Adventure
2554	2554	Action
2354	2354	Comedy
852	852	Comedy
1513	1513	Adventure
1557	1557	Drama
1748	1748	Action
1728	1728	Drama
1610	1610	Horror
1749	1749	Drama
1703	1703	Action
1600	1600	Horror
1972	1972	Action
2140	2140	Horror
2618	2618	Drama
1603	1603	Horror
1602	1602	Horror
2307	2307	Comedy
2643	2643	Horror
1222	1222	Comedy
1598	1598	Horror
