Id	Label	Category
44	44	Action
997	997	Horror
48	48	Action
1016	1016	Horror
50	50	Animation
99	99	Comedy
40	40	Animation
322	322	Animation
4	4	Animation
271	271	Comedy
476	476	Animation
143	143	Drama
2257	2257	Horror
116	116	Adventure
175	175	Action
132	132	Drama
2971	2971	Comedy
85	85	Comedy
478	478	Comedy
133	133	Comedy
170	170	Comedy
110	110	Comedy
475	475	Comedy
72	72	Comedy
670	670	Adventure
141	141	Action
1017	1017	Horror
138	138	Action
284	284	Animation
62	62	Action
2792	2792	Horror
107	107	Action
58	58	Action
710	710	Action
118	118	Action
125	125	Action
129	129	Action
421	421	Comedy
93	93	Action
2844	2844	Horror
119	119	Action
593	593	Adventure
179	179	Action
171	171	Adventure
272	272	Comedy
243	243	Comedy
2927	2927	Horror
316	316	Horror
1630	1630	Action
288	288	Comedy
1510	1510	Comedy
229	229	Comedy
545	545	Animation
279	279	Horror
1357	1357	Horror
1806	1806	Comedy
244	244	Comedy
1774	1774	Horror
1853	1853	Drama
468	468	Drama
458	458	Comedy
1735	1735	Animation
193	193	Action
374	374	Horror
720	720	Adventure
575	575	Comedy
534	534	Horror
496	496	Action
1665	1665	Comedy
745	745	Drama
1432	1432	Drama
772	772	Action
821	821	Comedy
2817	2817	Comedy
874	874	Horror
1106	1106	Horror
196	196	Action
1007	1007	Horror
1029	1029	Horror
993	993	Horror
1028	1028	Horror
1022	1022	Horror
990	990	Horror
998	998	Horror
1140	1140	Horror
1215	1215	Drama
2600	2600	Comedy
2213	2213	Action
