Source	Target	Weight
7	913	1.0
44	114	1.0
48	34	1.0
34	120	1.0
120	273	1.0
64	766	1.0
87	487	1.0
124	87	1.0
92	141	1.0
141	124	1.0
138	713	1.0
136	1655	1.0
62	699	1.0
107	60	1.0
75	236	1.0
140	378	1.0
145	471	1.0
114	64	1.0
156	816	1.0
111	156	1.0
89	373	1.0
150	1729	1.0
137	710	1.0
68	781	1.0
79	102	1.0
129	690	1.0
102	150	1.0
60	175	1.0
119	79	1.0
82	172	1.0
172	239	1.0
175	111	1.0
273	7	1.0
239	1747	1.0
236	1070	1.0
487	75	1.0
471	62	1.0
699	138	1.0
713	107	1.0
587	68	1.0
690	1047	1.0
591	587	1.0
766	791	1.0
378	89	1.0
781	771	1.0
771	2869	1.0
811	1145	1.0
373	137	1.0
816	129	1.0
791	140	1.0
913	92	1.0
1070	136	1.0
1047	811	1.0
1145	119	1.0
1655	145	1.0
1729	591	1.0
1747	44	1.0
1961	82	1.0
2869	1961	1.0
