Id	Label	Category
31	31	Drama
703	703	Comedy
27	27	Drama
607	607	Action
7	7	Comedy
487	487	Action
0	0	Drama
1553	1553	Drama
48	48	Action
494	494	Drama
42	42	Drama
1030	1030	Drama
23	23	Drama
1288	1288	Drama
64	64	Action
1387	1387	Western
83	83	Drama
2508	2508	Drama
100	100	Drama
159	159	Comedy
157	157	Drama
537	537	Comedy
63	63	Drama
245	245	Comedy
109	109	Drama
1730	1730	Drama
161	161	Drama
135	135	Drama
968	968	Drama
91	91	Drama
1235	1235	Drama
80	80	Adventure
1451	1451	Drama
54	54	Drama
142	142	Drama
1455	1455	Drama
110	110	Comedy
435	435	Action
185	185	Adventure
786	786	Comedy
163	163	Comedy
216	216	Drama
506	506	Comedy
1411	1411	Drama
323	323	Drama
1810	1810	Drama
312	312	Drama
465	465	Drama
290	290	Drama
1867	1867	Drama
231	231	Drama
361	361	Drama
601	601	Drama
351	351	Drama
380	380	Action
2092	2092	Drama
468	468	Drama
1228	1228	Action
673	673	Drama
573	573	Comedy
1604	1604	Horror
2027	2027	Drama
1722	1722	Drama
1504	1504	Drama
986	986	Drama
1142	1142	Comedy
1155	1155	Comedy
1032	1032	Drama
783	783	Drama
2531	2531	Drama
1197	1197	Comedy
2058	2058	Drama
1290	1290	Drama
1846	1846	Drama
1369	1369	Drama
1374	1374	Drama
1352	1352	Comedy
1830	1830	Drama
1860	1860	Drama
3289	3289	Horror
3255	3255	Horror
3412	3412	Horror
