Source	Target	Weight
27	1372	1.0
48	6	1.0
6	1084	1.0
5	1307	1.0
23	1273	1.0
64	5	1.0
87	991	1.0
117	128	1.0
128	692	1.0
94	882	1.0
131	62	1.0
57	2155	1.0
124	92	1.0
92	1527	1.0
141	607	1.0
138	471	1.0
146	1501	1.0
136	344	1.0
62	75	1.0
107	375	1.0
75	1304	1.0
140	325	1.0
145	1621	1.0
114	657	1.0
88	199	1.0
111	971	1.0
118	1522	1.0
147	1314	1.0
150	1729	1.0
60	699	1.0
76	772	1.0
180	87	1.0
172	198	1.0
174	376	1.0
175	639	1.0
179	176	1.0
173	145	1.0
188	1821	1.0
176	2080	1.0
177	929	1.0
183	1181	1.0
268	884	1.0
236	3024	1.0
344	1488	1.0
325	777	1.0
326	2831	1.0
375	932	1.0
376	150	1.0
379	969	1.0
382	878	1.0
435	763	1.0
471	76	1.0
607	48	1.0
193	988	1.0
195	94	1.0
657	975	1.0
648	195	1.0
665	377	1.0
527	945	1.0
544	581	1.0
554	117	1.0
650	140	1.0
692	200	1.0
699	704	1.0
584	1386	1.0
558	435	1.0
581	60	1.0
656	57	1.0
583	146	1.0
651	131	1.0
639	379	1.0
616	371	1.0
704	1086	1.0
200	64	1.0
772	174	1.0
775	2337	1.0
777	967	1.0
763	1534	1.0
373	928	1.0
816	527	1.0
882	651	1.0
912	175	1.0
878	775	1.0
884	1034	1.0
928	665	1.0
910	583	1.0
198	2256	1.0
988	141	1.0
194	1391	1.0
199	172	1.0
969	114	1.0
967	326	1.0
192	373	1.0
932	912	1.0
945	111	1.0
929	382	1.0
971	179	1.0
975	2094	1.0
991	1357	1.0
1084	124	1.0
377	616	1.0
1034	584	1.0
1086	3355	1.0
1122	1535	1.0
1273	1920	1.0
1181	193	1.0
1218	136	1.0
1307	648	1.0
1304	88	1.0
1308	107	1.0
1314	1543	1.0
1386	1523	1.0
1372	23	1.0
1357	656	1.0
1422	173	1.0
1495	138	1.0
1501	1308	1.0
1488	558	1.0
1527	554	1.0
1522	544	1.0
1523	816	1.0
1534	147	1.0
1535	2203	1.0
1543	1422	1.0
1625	177	1.0
1621	1625	1.0
1729	2697	1.0
1821	180	1.0
1920	183	1.0
371	910	1.0
2080	1495	1.0
2094	650	1.0
2106	118	1.0
2155	2965	1.0
2194	192	1.0
2203	1218	1.0
2202	1122	1.0
2256	2194	1.0
2337	2106	1.0
2697	2202	1.0
2831	268	1.0
2965	194	1.0
3024	188	1.0
3355	236	1.0
