Source	Target	Weight
22	2141	1.0
37	589	1.0
9	271	1.0
11	1156	1.0
14	536	1.0
45	308	1.0
2	551	1.0
1	362	1.0
50	29	1.0
46	191	1.0
20	493	1.0
8	1457	1.0
10	998	1.0
40	322	1.0
33	2037	1.0
29	2039	1.0
35	619	1.0
4	1934	1.0
32	348	1.0
99	2032	1.0
85	1447	1.0
133	757	1.0
84	55	1.0
55	481	1.0
126	84	1.0
122	1260	1.0
160	202	1.0
110	40	1.0
79	1088	1.0
191	547	1.0
303	1196	1.0
271	298	1.0
202	984	1.0
318	669	1.0
245	99	1.0
260	133	1.0
322	245	1.0
311	666	1.0
225	550	1.0
294	4	1.0
320	508	1.0
204	314	1.0
298	126	1.0
288	2029	1.0
314	613	1.0
277	270	1.0
308	3287	1.0
270	466	1.0
284	46	1.0
332	572	1.0
357	22	1.0
359	2033	1.0
362	35	1.0
330	663	1.0
354	330	1.0
342	2034	1.0
348	342	1.0
447	260	1.0
473	294	1.0
488	2183	1.0
481	50	1.0
478	475	1.0
470	752	1.0
466	670	1.0
475	288	1.0
458	1421	1.0
518	1841	1.0
493	473	1.0
547	1293	1.0
508	1870	1.0
589	1568	1.0
666	303	1.0
668	1473	1.0
536	8	1.0
492	79	1.0
669	2035	1.0
539	1591	1.0
619	32	1.0
623	1127	1.0
663	2031	1.0
706	939	1.0
613	1060	1.0
579	821	1.0
670	2030	1.0
572	2	1.0
550	332	1.0
551	2038	1.0
752	1233	1.0
735	318	1.0
821	668	1.0
939	33	1.0
984	225	1.0
1060	20	1.0
1088	579	1.0
1127	320	1.0
1150	359	1.0
1156	37	1.0
1260	458	1.0
1233	1452	1.0
1199	1951	1.0
1196	1150	1.0
1293	1	1.0
1390	2987	1.0
1393	11	1.0
757	204	1.0
1421	623	1.0
1457	354	1.0
1445	1393	1.0
1452	122	1.0
1447	706	1.0
1479	311	1.0
1473	1755	1.0
1507	9	1.0
1568	1938	1.0
1591	1479	1.0
1755	1774	1.0
1774	45	1.0
1841	1507	1.0
1870	277	1.0
1897	478	1.0
1934	85	1.0
1951	735	1.0
2038	14	1.0
2031	1445	1.0
1938	284	1.0
2034	518	1.0
2039	110	1.0
2032	447	1.0
2037	1199	1.0
2035	2036	1.0
2036	470	1.0
2030	2028	1.0
2028	1897	1.0
2029	539	1.0
2033	492	1.0
2141	1390	1.0
2183	357	1.0
2919	488	1.0
3287	2919	1.0
2987	10	1.0
