Id	Label	Category
22	22	Comedy
881	881	Drama
44	44	Action
861	861	Drama
39	39	Drama
279	279	Horror
26	26	Animation
488	488	Comedy
19	19	Comedy
527	527	Action
13	13	Comedy
695	695	Adventure
20	20	Comedy
53	53	Drama
12	12	Drama
1903	1903	Drama
40	40	Animation
693	693	Comedy
120	120	Action
984	984	Drama
64	64	Action
1155	1155	Comedy
83	83	Drama
583	583	Action
100	100	Drama
1092	1092	Documentary
157	157	Drama
266	266	Documentary
121	121	Drama
92	92	Action
101	101	Drama
245	245	Comedy
1421	1421	Comedy
117	117	Action
1698	1698	Comedy
135	135	Drama
90	90	Drama
308	308	Comedy
91	91	Drama
72	72	Comedy
154	154	Comedy
892	892	Comedy
133	133	Comedy
2848	2848	Comedy
110	110	Comedy
2183	2183	Horror
124	124	Action
904	904	Sci-Fi
75	75	Action
141	141	Action
465	465	Drama
146	146	Action
249	249	Drama
62	62	Action
1268	1268	Comedy
1497	1497	Action
113	113	Action
893	893	Sci-Fi
60	60	Action
558	558	Action
189	189	Comedy
2226	2226	Drama
178	178	Western
1152	1152	Drama
172	172	Action
692	692	Action
175	175	Action
613	613	Comedy
163	163	Comedy
2385	2385	Documentary
169	169	Comedy
1175	1175	Drama
276	276	Drama
1291	1291	Drama
302	302	Comedy
1199	1199	Comedy
243	243	Comedy
1067	1067	Comedy
301	301	Comedy
201	201	Adventure
318	318	Comedy
431	431	Drama
248	248	Drama
307	307	Drama
725	725	Comedy
322	322	Animation
470	470	Comedy
246	246	Documentary
357	357	Drama
2273	2273	Drama
203	203	Comedy
481	481	Comedy
290	290	Drama
320	320	Comedy
317	317	Drama
283	283	Drama
204	204	Comedy
312	312	Drama
706	706	Comedy
272	272	Comedy
288	288	Comedy
735	735	Comedy
550	550	Sci-Fi
314	314	Comedy
2281	2281	Drama
295	295	Comedy
1687	1687	Drama
217	217	Drama
542	542	Comedy
1214	1214	Comedy
264	264	Drama
270	270	Comedy
1156	1156	Comedy
939	939	Comedy
332	332	Comedy
361	361	Drama
351	351	Drama
1146	1146	Comedy
375	375	Action
1682	1682	Comedy
406	406	Drama
459	459	Comedy
450	450	Comedy
2030	2030	Comedy
1349	1349	Drama
411	411	Drama
1681	1681	Drama
1481	1481	Drama
469	469	Drama
466	466	Comedy
1269	1269	Comedy
475	475	Comedy
682	682	Comedy
1127	1127	Comedy
471	471	Action
506	506	Comedy
2814	2814	Horror
604	604	Drama
1333	1333	Comedy
533	533	Drama
666	666	Comedy
7	7	Comedy
1800	1800	Drama
1609	1609	Horror
1192	1192	Comedy
699	699	Action
985	985	Action
674	674	Comedy
584	584	Action
675	675	Comedy
553	553	Comedy
1197	1197	Comedy
1260	1260	Comedy
713	713	Action
497	497	Comedy
581	581	Action
1548	1548	Sci-Fi
752	752	Comedy
637	637	Action
586	586	Action
526	526	Action
2471	2471	Drama
602	602	Drama
639	639	Action
661	661	Sci-Fi
200	200	Action
601	601	Drama
2096	2096	Drama
2942	2942	Documentary
733	733	Comedy
993	993	Horror
737	737	Comedy
790	790	Comedy
958	958	Action
843	843	Drama
1648	1648	Comedy
1009	1009	Comedy
908	908	Sci-Fi
1143	1143	Comedy
980	980	Action
2041	2041	Drama
2857	2857	Comedy
961	961	Comedy
963	963	Drama
968	968	Drama
934	934	Drama
1796	1796	Drama
952	952	Drama
1018	1018	Action
1000	1000	Comedy
1035	1035	Comedy
1054	1054	Comedy
1097	1097	Sci-Fi
1121	1121	Comedy
1126	1126	Comedy
1138	1138	Comedy
1158	1158	Comedy
1154	1154	Comedy
786	786	Comedy
2541	2541	Drama
2300	2300	Drama
1432	1432	Drama
1324	1324	Comedy
2788	2788	Horror
1482	1482	Comedy
1756	1756	Comedy
1539	1539	Action
1716	1716	Comedy
1318	1318	Drama
2377	2377	Drama
2534	2534	Documentary
