Source	Target	Weight
22	554	1.0
27	1231	1.0
3	859	1.0
7	152	1.0
0	1054	1.0
44	117	1.0
9	120	1.0
48	537	1.0
39	1508	1.0
45	411	1.0
52	388	1.0
13	2688	1.0
49	243	1.0
50	121	1.0
15	1073	1.0
20	580	1.0
40	2974	1.0
4	846	1.0
120	73	1.0
64	583	1.0
157	50	1.0
99	0	1.0
121	7	1.0
109	1049	1.0
73	194	1.0
87	1144	1.0
81	760	1.0
117	60	1.0
143	1558	1.0
91	22	1.0
154	948	1.0
152	40	1.0
67	849	1.0
116	454	1.0
74	899	1.0
134	364	1.0
126	39	1.0
160	453	1.0
110	381	1.0
124	91	1.0
92	431	1.0
141	1215	1.0
138	1200	1.0
62	586	1.0
107	62	1.0
75	379	1.0
145	2811	1.0
114	1506	1.0
156	991	1.0
88	824	1.0
111	1018	1.0
58	421	1.0
118	1618	1.0
113	2457	1.0
65	1086	1.0
89	782	1.0
150	113	1.0
68	1706	1.0
129	2844	1.0
93	797	1.0
60	470	1.0
86	118	1.0
119	1269	1.0
71	1597	1.0
82	704	1.0
66	86	1.0
125	581	1.0
189	145	1.0
178	1025	1.0
174	1173	1.0
175	865	1.0
179	236	1.0
173	109	1.0
190	1364	1.0
170	163	1.0
163	198	1.0
168	1566	1.0
276	1497	1.0
302	1594	1.0
212	845	1.0
247	1401	1.0
271	1731	1.0
293	807	1.0
239	1403	1.0
243	1140	1.0
253	1023	1.0
257	1016	1.0
268	285	1.0
285	811	1.0
235	44	1.0
301	392	1.0
201	432	1.0
300	372	1.0
248	791	1.0
323	755	1.0
204	1150	1.0
316	540	1.0
272	373	1.0
255	1625	1.0
288	387	1.0
295	2816	1.0
217	485	1.0
262	1995	1.0
279	1675	1.0
236	111	1.0
254	700	1.0
305	1623	1.0
361	1431	1.0
335	816	1.0
369	141	1.0
366	2964	1.0
364	2144	1.0
346	366	1.0
327	728	1.0
432	921	1.0
375	696	1.0
379	114	1.0
456	193	1.0
449	305	1.0
384	2676	1.0
381	377	1.0
391	1417	1.0
437	81	1.0
453	217	1.0
386	160	1.0
409	675	1.0
454	386	1.0
431	1333	1.0
401	850	1.0
392	745	1.0
448	558	1.0
452	852	1.0
394	272	1.0
411	119	1.0
446	1009	1.0
405	179	1.0
435	1306	1.0
421	129	1.0
388	1145	1.0
387	515	1.0
380	99	1.0
461	710	1.0
487	391	1.0
372	2291	1.0
482	346	1.0
472	692	1.0
479	882	1.0
485	384	1.0
470	2774	1.0
466	2788	1.0
475	168	1.0
458	461	1.0
607	380	1.0
542	2805	1.0
193	651	1.0
677	1781	1.0
540	197	1.0
197	196	1.0
195	904	1.0
700	528	1.0
685	910	1.0
527	1942	1.0
544	1674	1.0
554	195	1.0
710	1646	1.0
506	3247	1.0
595	2322	1.0
652	1605	1.0
692	1003	1.0
699	1057	1.0
674	891	1.0
675	2467	1.0
528	943	1.0
718	2156	1.0
575	858	1.0
545	199	1.0
684	2755	1.0
682	449	1.0
713	448	1.0
570	972	1.0
558	998	1.0
534	3282	1.0
624	778	1.0
499	779	1.0
620	570	1.0
581	2358	1.0
634	1877	1.0
580	843	1.0
587	527	1.0
515	587	1.0
591	2154	1.0
502	624	1.0
696	1195	1.0
565	620	1.0
697	1665	1.0
496	2164	1.0
524	575	1.0
637	375	1.0
586	615	1.0
670	986	1.0
695	1627	1.0
583	479	1.0
651	2062	1.0
602	124	1.0
615	695	1.0
639	916	1.0
691	674	1.0
704	699	1.0
537	1504	1.0
572	634	1.0
200	997	1.0
505	1546	1.0
746	1669	1.0
742	1559	1.0
726	2296	1.0
745	983	1.0
749	437	1.0
728	143	1.0
739	466	1.0
768	2121	1.0
766	66	1.0
378	2187	1.0
771	1729	1.0
779	82	1.0
778	1790	1.0
763	544	1.0
793	452	1.0
810	2134	1.0
814	2138	1.0
797	1791	1.0
807	482	1.0
800	1148	1.0
789	301	1.0
811	933	1.0
836	88	1.0
373	335	1.0
816	15	1.0
791	134	1.0
805	915	1.0
835	2337	1.0
829	4	1.0
