Source	Target	Weight
22	2650	1.0
7	190	1.0
48	182	1.0
45	475	1.0
19	1233	1.0
13	22	1.0
15	110	1.0
20	631	1.0
5	562	1.0
99	1337	1.0
154	678	1.0
85	1813	1.0
133	243	1.0
126	961	1.0
110	540	1.0
130	1051	1.0
189	191	1.0
186	15	1.0
190	1852	1.0
162	133	1.0
163	169	1.0
169	5	1.0
182	237	1.0
168	757	1.0
165	613	1.0
191	45	1.0
271	189	1.0
243	126	1.0
301	19	1.0
237	7	1.0
272	582	1.0
255	536	1.0
288	365	1.0
277	1151	1.0
229	308	1.0
308	447	1.0
244	553	1.0
359	466	1.0
365	2142	1.0
325	1060	1.0
339	943	1.0
367	1045	1.0
340	752	1.0
336	715	1.0
403	729	1.0
456	1196	1.0
447	1564	1.0
393	1648	1.0
461	1127	1.0
488	470	1.0
478	229	1.0
470	154	1.0
466	742	1.0
475	255	1.0
542	340	1.0
562	162	1.0
540	163	1.0
628	456	1.0
504	706	1.0
667	708	1.0
536	168	1.0
582	946	1.0
564	48	1.0
575	1638	1.0
631	85	1.0
553	272	1.0
715	367	1.0
625	393	1.0
708	478	1.0
634	667	1.0
612	359	1.0
706	461	1.0
613	277	1.0
615	793	1.0
678	953	1.0
638	1330	1.0
742	20	1.0
752	575	1.0
729	339	1.0
793	1908	1.0
953	271	1.0
961	488	1.0
946	13	1.0
943	130	1.0
1060	504	1.0
1051	615	1.0
1045	403	1.0
1127	634	1.0
1158	1270	1.0
1146	325	1.0
1154	638	1.0
1151	336	1.0
1233	1158	1.0
1270	288	1.0
1196	244	1.0
1337	1636	1.0
1330	542	1.0
757	1146	1.0
1564	612	1.0
1643	564	1.0
1638	165	1.0
1636	186	1.0
1648	628	1.0
1813	1154	1.0
1852	99	1.0
1908	625	1.0
2650	301	1.0
