Id	Label	Category
120	120	Action
1814	1814	Drama
93	93	Action
1594	1594	Horror
212	212	Comedy
1795	1795	Animation
257	257	Horror
1148	1148	Drama
268	268	Action
983	983	Adventure
201	201	Adventure
193	193	Action
279	279	Horror
534	534	Horror
361	361	Drama
1559	1559	Comedy
456	456	Action
380	380	Action
607	607	Action
1028	1028	Horror
540	540	Comedy
1004	1004	Horror
197	197	Action
374	374	Horror
652	652	Comedy
1022	1022	Horror
575	575	Comedy
1331	1331	Comedy
602	602	Drama
1265	1265	Comedy
856	856	Horror
1357	1357	Horror
913	913	Horror
2081	2081	Horror
883	883	Horror
1401	1401	Horror
997	997	Horror
990	990	Horror
1007	1007	Horror
1016	1016	Horror
993	993	Horror
1106	1106	Horror
1001	1001	Horror
1015	1015	Horror
998	998	Horror
2467	2467	Horror
1029	1029	Horror
1747	1747	Horror
1610	1610	Horror
1829	1829	Horror
1119	1119	Action
1595	1595	Horror
1713	1713	Horror
1779	1779	Horror
1913	1913	Horror
2931	2931	Horror
