Source	Target	Weight
22	1747	1.0
47	550	1.0
0	703	1.0
44	540	1.0
15	968	1.0
120	163	1.0
83	169	1.0
100	695	1.0
99	361	1.0
63	2809	1.0
161	2959	1.0
91	2719	1.0
159	44	1.0
186	432	1.0
190	1926	1.0
163	1097	1.0
183	607	1.0
169	2027	1.0
276	0	1.0
216	3349	1.0
361	63	1.0
432	1352	1.0
391	47	1.0
607	904	1.0
542	634	1.0
707	573	1.0
562	911	1.0
193	159	1.0
693	520	1.0
540	1583	1.0
573	186	1.0
703	1093	1.0
520	542	1.0
634	91	1.0
695	860	1.0
602	1357	1.0
537	602	1.0
503	2803	1.0
550	1028	1.0
601	2160	1.0
860	1409	1.0
904	193	1.0
911	707	1.0
199	183	1.0
968	1300	1.0
1028	537	1.0
1000	22	1.0
1093	1486	1.0
1097	100	1.0
1300	216	1.0
1345	562	1.0
1409	83	1.0
1357	199	1.0
1352	190	1.0
1486	391	1.0
1583	1345	1.0
1747	161	1.0
1926	693	1.0
2160	99	1.0
2531	15	1.0
2027	2531	1.0
2719	120	1.0
2809	503	1.0
2959	601	1.0
3349	1000	1.0
