Source	Target	Weight
27	0	1.0
0	2554	1.0
9	733	1.0
48	92	1.0
26	2651	1.0
1	124	1.0
5	193	1.0
10	692	1.0
33	536	1.0
120	64	1.0
64	2933	1.0
99	322	1.0
87	768	1.0
67	200	1.0
126	271	1.0
124	677	1.0
92	547	1.0
141	62	1.0
62	87	1.0
107	1655	1.0
145	88	1.0
88	236	1.0
58	811	1.0
60	713	1.0
175	173	1.0
179	791	1.0
173	824	1.0
191	1	1.0
271	9	1.0
322	480	1.0
236	175	1.0
284	330	1.0
330	191	1.0
474	1558	1.0
480	126	1.0
607	1412	1.0
193	607	1.0
677	141	1.0
536	284	1.0
692	33	1.0
713	58	1.0
663	10	1.0
651	48	1.0
200	120	1.0
733	663	1.0
768	107	1.0
811	179	1.0
791	67	1.0
824	60	1.0
980	99	1.0
985	980	1.0
1412	3096	1.0
1558	985	1.0
1655	145	1.0
2190	651	1.0
2455	2190	1.0
2554	474	1.0
2651	27	1.0
2933	5	1.0
3096	2455	1.0
