Source	Target	Weight
31	904	1.0
22	444	1.0
7	288	1.0
41	590	1.0
19	2163	1.0
20	19	1.0
33	2692	1.0
4	175	1.0
64	1701	1.0
157	1598	1.0
99	476	1.0
117	1084	1.0
154	126	1.0
84	470	1.0
126	318	1.0
110	203	1.0
175	550	1.0
170	322	1.0
271	170	1.0
243	33	1.0
301	271	1.0
221	255	1.0
318	110	1.0
237	31	1.0
322	311	1.0
311	84	1.0
203	272	1.0
294	478	1.0
204	154	1.0
272	669	1.0
255	497	1.0
288	243	1.0
444	7	1.0
450	99	1.0
474	157	1.0
476	301	1.0
478	4	1.0
459	2285	1.0
470	204	1.0
590	64	1.0
669	459	1.0
497	735	1.0
613	22	1.0
550	117	1.0
742	768	1.0
735	742	1.0
768	1473	1.0
904	450	1.0
1084	1299	1.0
1299	613	1.0
1479	221	1.0
1473	294	1.0
1701	237	1.0
2163	190	1.0
2285	1479	1.0
1804	41	1.0
2692	474	1.0
1598	20	1.0
