Id	Label	Category
44	44	Action
200	200	Action
48	48	Action
124	124	Action
15	15	Comedy
1507	1507	Animation
87	87	Action
67	67	Action
58	58	Action
141	141	Action
92	92	Action
145	145	Action
75	75	Action
138	138	Action
299	299	Action
146	146	Action
174	174	Action
62	62	Action
88	88	Action
107	107	Action
542	542	Comedy
768	768	Action
105	105	Action
179	179	Action
140	140	Action
111	111	Action
377	377	Action
114	114	Action
1070	1070	Action
156	156	Action
713	713	Action
471	471	Action
409	409	Drama
118	118	Action
570	570	Action
113	113	Action
65	65	Action
66	66	Action
147	147	Action
1652	1652	Action
150	150	Action
544	544	Action
112	112	Action
125	125	Action
137	137	Action
972	972	Action
68	68	Action
515	515	Action
102	102	Action
456	456	Action
86	86	Action
1539	1539	Action
119	119	Action
830	830	Horror
153	153	Action
76	76	Action
772	772	Action
82	82	Action
1086	1086	Action
770	770	Action
1940	1940	Action
175	175	Action
361	361	Drama
216	216	Drama
253	253	Action
284	284	Animation
1106	1106	Horror
548	548	Animation
346	346	Action
902	902	Action
375	375	Action
376	376	Action
1659	1659	Action
379	379	Action
699	699	Action
1034	1034	Action
411	411	Drama
1536	1536	Action
474	474	Animation
591	591	Action
915	915	Action
710	710	Action
1004	1004	Horror
194	194	Action
378	378	Action
558	558	Action
1314	1314	Action
1618	1618	Action
714	714	Action
530	530	Action
808	808	Action
791	791	Action
639	639	Action
766	766	Action
505	505	Action
1057	1057	Action
774	774	Adventure
3229	3229	Horror
771	771	Action
1502	1502	Action
798	798	Action
816	816	Action
2555	2555	Horror
923	923	Action
1178	1178	Action
878	878	Action
958	958	Action
2796	2796	Horror
1495	1495	Action
948	948	Action
1165	1165	Action
2926	2926	Horror
1925	1925	Action
1104	1104	Action
2104	2104	Action
2113	2113	Action
1541	1541	Action
1182	1182	Action
1477	1477	Action
1721	1721	Action
2114	2114	Action
487	487	Action
