Source	Target	Weight
22	5	1.0
27	160	1.0
48	1211	1.0
39	516	1.0
5	1368	1.0
12	1199	1.0
23	121	1.0
40	122	1.0
4	451	1.0
157	204	1.0
99	357	1.0
121	40	1.0
87	23	1.0
143	12	1.0
154	340	1.0
85	811	1.0
56	498	1.0
126	408	1.0
122	4	1.0
160	1417	1.0
138	485	1.0
146	2553	1.0
75	338	1.0
140	1243	1.0
114	2583	1.0
58	2357	1.0
150	119	1.0
137	1574	1.0
119	462	1.0
189	1022	1.0
248	126	1.0
204	2083	1.0
288	508	1.0
236	288	1.0
357	1150	1.0
338	411	1.0
330	1273	1.0
340	39	1.0
376	384	1.0
384	138	1.0
451	248	1.0
429	489	1.0
408	99	1.0
385	805	1.0
411	146	1.0
433	154	1.0
478	2466	1.0
485	544	1.0
466	1185	1.0
489	137	1.0
475	56	1.0
462	433	1.0
533	1560	1.0
622	85	1.0
508	466	1.0
666	2044	1.0
544	1424	1.0
516	157	1.0
492	530	1.0
623	836	1.0
530	1045	1.0
498	140	1.0
579	58	1.0
739	779	1.0
779	87	1.0
811	623	1.0
836	27	1.0
790	849	1.0
805	626	1.0
971	533	1.0
1022	22	1.0
1045	1250	1.0
1150	666	1.0
1273	478	1.0
1211	2812	1.0
1250	150	1.0
1194	330	1.0
1239	1509	1.0
1199	1244	1.0
1185	790	1.0
1243	429	1.0
1244	739	1.0
1368	143	1.0
1424	622	1.0
849	1563	1.0
1417	75	1.0
1509	376	1.0
1574	236	1.0
1560	114	1.0
1563	1194	1.0
1564	579	1.0
2044	1239	1.0
2357	492	1.0
2466	1564	1.0
2083	48	1.0
2553	971	1.0
2583	475	1.0
2812	385	1.0
