Id	Label	Category
22	22	Comedy
859	859	Sci-Fi
3	3	Drama
808	808	Action
17	17	Animation
793	793	Comedy
50	50	Animation
3079	3079	Horror
40	40	Animation
99	99	Comedy
164	164	Comedy
67	67	Action
243	243	Comedy
126	126	Comedy
789	789	Comedy
68	68	Action
239	239	Horror
845	845	Comedy
302	302	Comedy
726	726	Horror
315	315	Drama
814	814	Comedy
1562	1562	Comedy
285	285	Comedy
1031	1031	Horror
300	300	Action
1536	1536	Action
345	345	Comedy
327	327	Action
446	446	Drama
444	444	Comedy
464	464	Drama
456	456	Action
1598	1598	Horror
445	445	Drama
461	461	Comedy
452	452	Drama
853	853	Comedy
858	858	Horror
474	474	Animation
1813	1813	Comedy
463	463	Drama
1660	1660	Comedy
746	746	Action
909	909	Action
745	745	Drama
2179	2179	Comedy
849	849	Comedy
2297	2297	Drama
800	800	Comedy
2394	2394	Comedy
799	799	Comedy
834	834	Comedy
1705	1705	Animation
760	760	Comedy
1027	1027	Comedy
850	850	Comedy
1002	1002	Comedy
1086	1086	Action
2673	2673	Action
2293	2293	Drama
1498	1498	Comedy
1669	1669	Drama
782	782	Sci-Fi
2240	2240	Comedy
1668	1668	Comedy
1724	1724	Adventure
1836	1836	Drama
1856	1856	Comedy
1825	1825	Horror
2849	2849	Comedy
2582	2582	Comedy
2604	2604	Comedy
2811	2811	Horror
