Id	Label	Category
31	31	Drama
170	170	Comedy
3	3	Drama
846	846	Comedy
81	81	Drama
1060	1060	Comedy
94	94	Action
295	295	Comedy
107	107	Action
456	456	Action
150	150	Action
1018	1018	Action
119	119	Action
973	973	Animation
153	153	Action
778	778	Action
186	186	Comedy
2572	2572	Comedy
183	183	Action
231	231	Drama
182	182	Comedy
2399	2399	Comedy
302	302	Comedy
850	850	Comedy
243	243	Comedy
235	235	Horror
1912	1912	Action
1705	1705	Animation
341	341	Animation
1836	1836	Drama
327	327	Action
799	799	Comedy
591	591	Action
447	447	Comedy
847	847	Comedy
411	411	Drama
970	970	Adventure
648	648	Action
584	584	Action
959	959	Drama
575	575	Comedy
1465	1465	Comedy
640	640	Comedy
933	933	Action
596	596	Adventure
2717	2717	Comedy
770	770	Action
808	808	Action
1071	1071	Horror
1158	1158	Comedy
834	834	Comedy
811	811	Action
2155	2155	Horror
897	897	Comedy
785	785	Comedy
1790	1790	Action
2740	2740	Drama
943	943	Comedy
2203	2203	Action
2044	2044	Comedy
1558	1558	Action
1136	1136	Adventure
1179	1179	Comedy
2564	2564	Drama
1345	1345	Comedy
1357	1357	Horror
1360	1360	Horror
1510	1510	Comedy
2687	2687	Documentary
1501	1501	Action
2361	2361	Adventure
2004	2004	Animation
2205	2205	Horror
2683	2683	Comedy
