Source	Target	Weight
3	1469	1.0
47	655	1.0
0	540	1.0
44	178	1.0
9	354	1.0
43	904	1.0
48	380	1.0
14	107	1.0
13	160	1.0
50	170	1.0
15	14	1.0
20	23	1.0
5	40	1.0
23	346	1.0
10	330	1.0
40	271	1.0
4	506	1.0
120	1369	1.0
83	121	1.0
99	87	1.0
149	161	1.0
121	601	1.0
63	159	1.0
87	15	1.0
161	762	1.0
117	83	1.0
67	746	1.0
159	1553	1.0
126	276	1.0
122	488	1.0
160	255	1.0
110	193	1.0
92	99	1.0
107	1106	1.0
58	1886	1.0
178	733	1.0
186	245	1.0
175	1004	1.0
190	50	1.0
162	753	1.0
170	5	1.0
163	117	1.0
169	1105	1.0
191	1843	1.0
276	874	1.0
271	707	1.0
243	459	1.0
300	67	1.0
248	1290	1.0
245	1003	1.0
322	1155	1.0
255	243	1.0
207	322	1.0
349	186	1.0
330	191	1.0
354	1587	1.0
346	1536	1.0
370	2045	1.0
432	656	1.0
444	3	1.0
450	149	1.0
474	1813	1.0
380	651	1.0
461	909	1.0
488	478	1.0
463	602	1.0
482	1857	1.0
478	13	1.0
459	1404	1.0
655	450	1.0
707	162	1.0
193	2806	1.0
693	2802	1.0
540	1596	1.0
703	1352	1.0
582	1126	1.0
506	660	1.0
692	10	1.0
553	1722	1.0
660	169	1.0
656	248	1.0
651	20	1.0
602	175	1.0
537	110	1.0
638	1127	1.0
503	190	1.0
571	537	1.0
601	47	1.0
746	482	1.0
733	43	1.0
762	63	1.0
859	782	1.0
904	126	1.0
874	755	1.0
913	2322	1.0
909	1498	1.0
1003	207	1.0
1004	2317	1.0
1028	44	1.0
1027	1724	1.0
1106	1121	1.0
1109	474	1.0
1105	122	1.0
1121	1507	1.0
1126	1390	1.0
1127	553	1.0
1155	4	1.0
1154	582	1.0
1197	349	1.0
1290	0	1.0
1345	2299	1.0
1369	163	1.0
753	1345	1.0
1404	757	1.0
1390	638	1.0
1352	503	1.0
757	1154	1.0
760	1499	1.0
1469	1109	1.0
1498	859	1.0
1499	2364	1.0
1507	913	1.0
782	760	1.0
1536	300	1.0
1553	1028	1.0
1587	692	1.0
755	1852	1.0
1668	2024	1.0
1724	1929	1.0
1722	1794	1.0
1794	432	1.0
1813	461	1.0
1836	1668	1.0
1843	703	1.0
1852	444	1.0
1886	1836	1.0
1929	92	1.0
2024	9	1.0
1857	120	1.0
1596	463	1.0
2299	1197	1.0
2317	693	1.0
2364	370	1.0
2322	58	1.0
2045	1027	1.0
2802	571	1.0
