Source	Target	Weight
31	1715	1.0
27	44	1.0
3	31	1.0
47	161	1.0
0	214	1.0
44	276	1.0
9	0	1.0
43	298	1.0
48	231	1.0
40	48	1.0
29	1457	1.0
100	40	1.0
99	757	1.0
121	3199	1.0
63	301	1.0
87	121	1.0
81	391	1.0
161	453	1.0
80	2531	1.0
104	601	1.0
170	1054	1.0
276	104	1.0
216	487	1.0
265	1553	1.0
323	27	1.0
298	380	1.0
231	450	1.0
280	265	1.0
214	47	1.0
361	2269	1.0
364	87	1.0
381	63	1.0
391	3	1.0
453	2273	1.0
450	1020	1.0
423	566	1.0
380	1288	1.0
487	9	1.0
472	745	1.0
607	43	1.0
506	99	1.0
566	1730	1.0
601	100	1.0
745	81	1.0
1020	381	1.0
1054	607	1.0
1288	361	1.0
1325	506	1.0
757	29	1.0
1457	170	1.0
1553	472	1.0
1715	323	1.0
1730	280	1.0
2269	216	1.0
2273	80	1.0
2531	423	1.0
3199	1325	1.0
