Id	Label	Category
0	0	Drama
990	990	Horror
124	124	Action
539	539	Comedy
92	92	Action
479	479	Drama
62	62	Action
107	107	Action
713	713	Action
145	145	Action
113	113	Action
906	906	Sci-Fi
150	150	Action
721	721	Adventure
102	102	Action
1686	1686	Sci-Fi
93	93	Action
586	586	Action
60	60	Action
456	456	Action
82	82	Action
1118	1118	Action
125	125	Action
1541	1541	Action
175	175	Action
239	239	Horror
675	675	Comedy
317	317	Drama
670	670	Adventure
2360	2360	Horror
448	448	Drama
915	915	Action
471	471	Action
570	570	Action
677	677	Action
703	703	Comedy
1001	1001	Horror
544	544	Action
1029	1029	Horror
699	699	Action
1935	1935	Drama
958	958	Action
1630	1630	Action
558	558	Action
637	637	Action
3553	3553	Horror
505	505	Action
1034	1034	Action
798	798	Action
1721	1721	Action
812	812	Comedy
878	878	Action
972	972	Action
2805	2805	Horror
1057	1057	Action
1502	1502	Action
1113	1113	Horror
1101	1101	Action
1487	1487	Sci-Fi
1539	1539	Action
1759	1759	Action
1550	1550	Action
1775	1775	Sci-Fi
2837	2837	Action
2296	2296	Horror
3265	3265	Horror
