Source	Target	Weight
44	117	1.0
48	26	1.0
26	118	1.0
5	372	1.0
120	5	1.0
64	120	1.0
121	92	1.0
87	472	1.0
117	64	1.0
67	1608	1.0
160	87	1.0
124	1022	1.0
92	200	1.0
138	150	1.0
146	172	1.0
62	710	1.0
107	146	1.0
145	174	1.0
156	865	1.0
111	508	1.0
118	93	1.0
89	958	1.0
150	2145	1.0
68	771	1.0
93	67	1.0
60	962	1.0
82	1184	1.0
125	456	1.0
172	2847	1.0
174	188	1.0
188	471	1.0
236	62	1.0
375	1195	1.0
456	1039	1.0
372	107	1.0
459	44	1.0
472	121	1.0
479	651	1.0
471	648	1.0
648	156	1.0
508	375	1.0
582	60	1.0
710	89	1.0
591	2294	1.0
496	965	1.0
651	138	1.0
616	145	1.0
200	194	1.0
771	1935	1.0
902	616	1.0
865	1664	1.0
194	124	1.0
971	236	1.0
958	1401	1.0
965	1539	1.0
962	160	1.0
1022	1589	1.0
1039	2358	1.0
1120	971	1.0
1184	496	1.0
1195	591	1.0
1401	111	1.0
1539	459	1.0
1589	1120	1.0
1935	82	1.0
2145	2609	1.0
2294	125	1.0
2358	68	1.0
2609	48	1.0
2650	479	1.0
1664	2650	1.0
2847	902	1.0
