Id	Label	Category
22	22	Comedy
1392	1392	Drama
47	47	Drama
141	141	Action
0	0	Drama
183	183	Action
44	44	Action
193	193	Action
48	48	Action
87	87	Action
15	15	Comedy
665	665	Action
23	23	Drama
2168	2168	Horror
29	29	Animation
194	194	Action
64	64	Action
908	908	Sci-Fi
157	157	Drama
945	945	Action
99	99	Comedy
276	276	Drama
121	121	Drama
80	80	Adventure
768	768	Action
117	117	Action
116	116	Adventure
62	62	Action
124	124	Action
487	487	Action
92	92	Action
138	138	Action
2068	2068	Comedy
146	146	Action
1016	1016	Horror
107	107	Action
175	175	Action
75	75	Action
379	379	Action
88	88	Action
178	178	Western
172	172	Action
2803	2803	Horror
670	670	Adventure
162	162	Comedy
692	692	Action
163	163	Comedy
216	216	Drama
444	444	Comedy
317	317	Drama
667	667	Comedy
358	358	Adventure
471	471	Action
325	325	Action
586	586	Action
376	376	Action
431	431	Drama
1497	1497	Action
474	474	Animation
1536	1536	Action
479	479	Drama
583	583	Action
607	607	Action
548	548	Animation
602	602	Drama
648	648	Action
1121	1121	Comedy
2482	2482	Comedy
674	674	Comedy
637	637	Action
865	865	Action
1822	1822	Horror
695	695	Adventure
899	899	Action
651	651	Action
550	550	Sci-Fi
200	200	Action
928	928	Action
380	380	Action
