Source	Target	Weight
22	407	1.0
7	1140	1.0
9	169	1.0
41	564	1.0
26	1095	1.0
19	1256	1.0
13	993	1.0
5	1359	1.0
70	135	1.0
83	1301	1.0
100	70	1.0
135	369	1.0
80	83	1.0
103	1154	1.0
57	1022	1.0
134	1151	1.0
172	1175	1.0
169	7	1.0
332	2069	1.0
369	1810	1.0
365	1117	1.0
325	648	1.0
419	22	1.0
407	100	1.0
702	961	1.0
648	1411	1.0
582	684	1.0
564	946	1.0
684	134	1.0
586	2650	1.0
583	1240	1.0
200	702	1.0
728	1501	1.0
860	1192	1.0
194	103	1.0
961	19	1.0
963	332	1.0
946	200	1.0
943	2787	1.0
993	1155	1.0
1022	1049	1.0
1067	943	1.0
1049	172	1.0
1095	419	1.0
1140	325	1.0
1117	1158	1.0
1155	194	1.0
1158	2209	1.0
1154	41	1.0
786	13	1.0
1151	583	1.0
1143	5	1.0
1256	728	1.0
1192	786	1.0
1240	586	1.0
1175	365	1.0
1301	1470	1.0
1411	1270	1.0
1359	9	1.0
1470	860	1.0
1501	57	1.0
1810	963	1.0
2069	80	1.0
2209	582	1.0
2650	1067	1.0
2787	1143	1.0
