Id	Label	Category
44	44	Action
793	793	Comedy
41	41	Drama
1498	1498	Comedy
50	50	Animation
2928	2928	Horror
5	5	Action
475	475	Comedy
4	4	Animation
648	648	Action
99	99	Comedy
849	849	Comedy
126	126	Comedy
883	883	Horror
130	130	Comedy
460	460	Drama
150	150	Action
770	770	Action
119	119	Action
153	153	Action
640	640	Comedy
170	170	Comedy
302	302	Comedy
212	212	Comedy
814	814	Comedy
247	247	Horror
392	392	Drama
273	273	Drama
469	469	Drama
239	239	Horror
243	243	Comedy
446	446	Drama
257	257	Horror
669	669	Comedy
285	285	Comedy
221	221	Animation
235	235	Horror
2179	2179	Comedy
301	301	Comedy
201	201	Adventure
456	456	Action
427	427	Drama
989	989	Horror
797	797	Horror
372	372	Action
1269	1269	Comedy
468	468	Drama
850	850	Comedy
459	459	Comedy
1101	1101	Action
197	197	Action
800	800	Comedy
1981	1981	Adventure
591	591	Action
2257	2257	Horror
726	726	Horror
788	788	Drama
745	745	Drama
740	740	Comedy
2912	2912	Comedy
987	987	Action
808	808	Action
2144	2144	Horror
3431	3431	Horror
811	811	Action
1031	1031	Horror
846	846	Comedy
1796	1796	Drama
1009	1009	Comedy
1027	1027	Comedy
1023	1023	Comedy
1518	1518	Comedy
1159	1159	Animation
2053	2053	Action
2291	2291	Sci-Fi
1731	1731	Comedy
2932	2932	Horror
2282	2282	Drama
