Source	Target	Weight
22	1155	1.0
27	1359	1.0
24	1806	1.0
3	403	1.0
0	250	1.0
44	651	1.0
9	753	1.0
43	384	1.0
48	755	1.0
39	4	1.0
26	1125	1.0
6	141	1.0
13	730	1.0
50	1694	1.0
15	164	1.0
20	982	1.0
5	272	1.0
40	330	1.0
33	498	1.0
4	33	1.0
120	187	1.0
64	195	1.0
157	121	1.0
99	170	1.0
121	48	1.0
87	783	1.0
81	373	1.0
117	1299	1.0
154	2941	1.0
131	156	1.0
80	451	1.0
67	2199	1.0
132	2218	1.0
77	204	1.0
85	641	1.0
126	76	1.0
160	346	1.0
110	441	1.0
124	442	1.0
92	194	1.0
141	1292	1.0
138	380	1.0
146	107	1.0
136	1895	1.0
62	140	1.0
107	300	1.0
105	20	1.0
140	865	1.0
145	111	1.0
114	39	1.0
156	2116	1.0
111	902	1.0
58	1706	1.0
118	150	1.0
147	1314	1.0
89	639	1.0
150	770	1.0
137	344	1.0
86	166	1.0
119	2276	1.0
153	1156	1.0
76	138	1.0
71	86	1.0
82	118	1.0
125	71	1.0
189	429	1.0
164	866	1.0
186	1007	1.0
187	358	1.0
185	199	1.0
172	692	1.0
174	990	1.0
171	77	1.0
179	407	1.0
188	650	1.0
166	1703	1.0
162	506	1.0
170	271	1.0
183	1143	1.0
169	437	1.0
182	1498	1.0
302	507	1.0
315	1396	1.0
247	1119	1.0
271	13	1.0
293	1813	1.0
273	449	1.0
287	2285	1.0
257	1398	1.0
268	1200	1.0
285	800	1.0
227	1083	1.0
301	479	1.0
201	67	1.0
300	648	1.0
265	917	1.0
248	298	1.0
322	40	1.0
311	340	1.0
242	663	1.0
323	248	1.0
250	468	1.0
299	81	1.0
204	1648	1.0
316	393	1.0
272	379	1.0
255	1952	1.0
298	231	1.0
231	315	1.0
280	160	1.0
306	623	1.0
288	283	1.0
281	416	1.0
279	375	1.0
270	2587	1.0
236	1966	1.0
283	465	1.0
209	411	1.0
238	1084	1.0
244	2917	1.0
361	117	1.0
359	336	1.0
358	0	1.0
365	1051	1.0
344	1086	1.0
326	915	1.0
338	2543	1.0
330	120	1.0
367	1594	1.0
356	675	1.0
347	242	1.0
346	1814	1.0
340	613	1.0
336	2475	1.0
432	678	1.0
444	15	1.0
375	746	1.0
442	44	1.0
440	1508	1.0
403	406	1.0
379	27	1.0
456	302	1.0
449	445	1.0
443	749	1.0
416	2264	1.0
384	440	1.0
451	784	1.0
429	3	1.0
381	80	1.0
445	472	1.0
391	757	1.0
437	483	1.0
453	1290	1.0
406	1886	1.0
386	793	1.0
407	1716	1.0
450	381	1.0
423	169	1.0
441	255	1.0
409	1251	1.0
385	703	1.0
401	1351	1.0
427	883	1.0
452	742	1.0
411	805	1.0
446	201	1.0
393	1147	1.0
433	821	1.0
417	683	1.0
455	1940	1.0
474	185	1.0
473	1256	1.0
380	1067	1.0
