Id	Label	Category
21	21	Animation
117	117	Action
44	44	Action
43	43	Action
445	445	Drama
26	26	Animation
1097	1097	Sci-Fi
50	50	Animation
201	201	Adventure
5	5	Action
334	334	Western
4	4	Animation
212	212	Comedy
120	120	Action
1087	1087	Horror
64	64	Action
2148	2148	Horror
157	157	Drama
99	99	Comedy
302	302	Comedy
69	69	Comedy
121	121	Drama
193	193	Action
91	91	Drama
126	126	Comedy
221	221	Animation
124	124	Action
904	904	Sci-Fi
92	92	Action
372	372	Action
62	62	Action
677	677	Action
89	89	Action
448	448	Drama
60	60	Action
1825	1825	Horror
175	175	Action
2625	2625	Horror
170	170	Comedy
726	726	Horror
315	315	Drama
459	459	Comedy
273	273	Drama
670	670	Adventure
243	243	Comedy
301	301	Comedy
257	257	Horror
1599	1599	Horror
285	285	Comedy
235	235	Horror
1031	1031	Horror
2843	2843	Horror
2429	2429	Action
317	317	Drama
310	310	Adventure
888	888	Action
1839	1839	Drama
431	431	Drama
1023	1023	Comedy
1476	1476	Drama
1121	1121	Comedy
669	669	Comedy
671	671	Comedy
920	920	Action
1009	1009	Comedy
695	695	Adventure
583	583	Action
651	651	Action
602	602	Drama
739	739	Comedy
800	800	Comedy
849	849	Comedy
980	980	Action
882	882	Action
915	915	Action
1852	1852	Comedy
1106	1106	Horror
1793	1793	Horror
2174	2174	Horror
2180	2180	Comedy
2965	2965	Horror
1664	1664	Horror
