Source	Target	Weight
22	474	1.0
47	755	1.0
7	663	1.0
0	5	1.0
21	7	1.0
44	1046	1.0
9	110	1.0
48	488	1.0
45	170	1.0
26	762	1.0
15	2390	1.0
5	23	1.0
23	120	1.0
10	354	1.0
120	2211	1.0
100	276	1.0
157	100	1.0
99	15	1.0
161	786	1.0
117	660	1.0
135	1486	1.0
143	1603	1.0
80	380	1.0
159	2796	1.0
126	656	1.0
110	149	1.0
170	248	1.0
183	525	1.0
276	298	1.0
248	143	1.0
250	45	1.0
298	1432	1.0
354	183	1.0
474	990	1.0
380	161	1.0
488	250	1.0
525	48	1.0
508	845	1.0
667	508	1.0
660	157	1.0
663	44	1.0
656	99	1.0
762	135	1.0
194	47	1.0
990	80	1.0
1046	194	1.0
786	9	1.0
1411	10	1.0
1432	2325	1.0
1486	1411	1.0
755	117	1.0
845	0	1.0
2211	21	1.0
2325	126	1.0
2360	159	1.0
2390	26	1.0
1603	2360	1.0
2796	22	1.0
