Source	Target	Weight
27	790	1.0
13	322	1.0
20	277	1.0
40	110	1.0
33	725	1.0
35	638	1.0
99	27	1.0
139	40	1.0
87	131	1.0
154	302	1.0
131	35	1.0
85	597	1.0
160	799	1.0
110	204	1.0
130	2285	1.0
175	458	1.0
168	2013	1.0
302	99	1.0
271	511	1.0
285	546	1.0
322	288	1.0
250	2604	1.0
204	250	1.0
255	2154	1.0
288	821	1.0
277	508	1.0
244	2146	1.0
361	139	1.0
370	2602	1.0
340	545	1.0
336	154	1.0
475	2172	1.0
458	579	1.0
508	724	1.0
511	33	1.0
675	640	1.0
623	285	1.0
545	502	1.0
605	255	1.0
507	497	1.0
625	168	1.0
640	793	1.0
497	1233	1.0
597	507	1.0
546	20	1.0
502	846	1.0
579	85	1.0
638	625	1.0
724	1368	1.0
725	623	1.0
793	475	1.0
799	175	1.0
790	1199	1.0
821	160	1.0
901	13	1.0
846	2011	1.0
1045	271	1.0
1233	1045	1.0
1199	666	1.0
1186	130	1.0
1368	340	1.0
2013	361	1.0
2011	1186	1.0
2146	87	1.0
2172	605	1.0
2154	336	1.0
2285	675	1.0
2604	2603	1.0
2603	370	1.0
2602	901	1.0
