Source	Target	Weight
22	7	1.0
7	143	1.0
43	361	1.0
42	78	1.0
39	607	1.0
19	768	1.0
20	126	1.0
5	190	1.0
12	2373	1.0
23	157	1.0
120	172	1.0
83	307	1.0
157	1369	1.0
99	23	1.0
121	3283	1.0
81	80	1.0
161	1829	1.0
53	369	1.0
117	83	1.0
143	1825	1.0
80	1299	1.0
78	1351	1.0
55	682	1.0
126	481	1.0
72	314	1.0
146	121	1.0
58	43	1.0
189	42	1.0
172	527	1.0
188	58	1.0
190	162	1.0
162	1352	1.0
170	5	1.0
248	488	1.0
218	1447	1.0
307	1410	1.0
314	564	1.0
217	379	1.0
361	161	1.0
349	19	1.0
369	1508	1.0
352	447	1.0
336	2482	1.0
379	1976	1.0
384	39	1.0
454	533	1.0
447	698	1.0
488	22	1.0
481	1155	1.0
478	613	1.0
465	53	1.0
475	1060	1.0
607	146	1.0
693	952	1.0
533	189	1.0
698	2586	1.0
629	117	1.0
622	1865	1.0
527	188	1.0
564	478	1.0
492	1473	1.0
682	587	1.0
708	349	1.0
587	803	1.0
515	762	1.0
636	622	1.0
706	55	1.0
613	757	1.0
566	81	1.0
695	120	1.0
601	99	1.0
768	1049	1.0
762	695	1.0
803	336	1.0
952	1730	1.0
943	170	1.0
1049	475	1.0
1060	492	1.0
1155	72	1.0
1177	629	1.0
1185	515	1.0
1299	465	1.0
1324	352	1.0
1369	1432	1.0
1410	566	1.0
1351	218	1.0
1398	248	1.0
1352	1897	1.0
757	708	1.0
1432	1177	1.0
1447	636	1.0
1473	706	1.0
1508	12	1.0
1587	20	1.0
1730	601	1.0
1825	2081	1.0
1829	1398	1.0
1897	1587	1.0
1865	1324	1.0
2373	454	1.0
1976	693	1.0
2482	1185	1.0
2586	943	1.0
2081	384	1.0
