Id	Label	Category
22	22	Comedy
678	678	Adventure
44	44	Action
427	427	Drama
48	48	Action
651	651	Action
19	19	Comedy
1105	1105	Action
6	6	Action
64	64	Action
13	13	Comedy
15	15	Comedy
1143	1143	Comedy
20	20	Comedy
503	503	Comedy
5	5	Action
416	416	Drama
40	40	Animation
582	582	Comedy
33	33	Animation
475	475	Comedy
968	968	Drama
123	123	Comedy
1034	1034	Action
99	99	Comedy
474	474	Animation
121	121	Drama
109	109	Drama
988	988	Action
87	87	Action
554	554	Action
81	81	Drama
903	903	Action
117	117	Action
143	143	Drama
238	238	Action
67	67	Action
760	760	Comedy
133	133	Comedy
162	162	Comedy
126	126	Comedy
547	547	Animation
110	110	Comedy
663	663	Musical
124	124	Action
2524	2524	Horror
92	92	Action
586	586	Action
138	138	Action
1010	1010	Action
62	62	Action
995	995	Horror
150	150	Action
1181	1181	Action
129	129	Action
943	943	Comedy
93	93	Action
1120	1120	Horror
119	119	Action
326	326	Action
189	189	Comedy
186	186	Comedy
204	204	Comedy
174	174	Action
542	542	Comedy
175	175	Action
1330	1330	Comedy
188	188	Action
2163	2163	Horror
190	190	Comedy
525	525	Comedy
170	170	Comedy
163	163	Comedy
1328	1328	Comedy
183	183	Action
216	216	Drama
2105	2105	Drama
247	247	Horror
2692	2692	Horror
243	243	Comedy
874	874	Horror
257	257	Horror
2160	2160	Horror
235	235	Horror
2683	2683	Comedy
203	203	Comedy
250	250	Drama
357	357	Drama
316	316	Horror
1022	1022	Horror
272	272	Comedy
280	280	Drama
314	314	Comedy
466	466	Comedy
279	279	Horror
374	374	Horror
236	236	Action
367	367	Comedy
407	407	Drama
488	488	Comedy
359	359	Comedy
626	626	Comedy
358	358	Adventure
657	657	Action
369	369	Drama
365	365	Comedy
378	378	Action
325	325	Action
1508	1508	Drama
364	364	Comedy
614	614	Action
346	346	Action
327	327	Action
1018	1018	Action
410	410	Drama
386	386	Drama
1642	1642	Action
1842	1842	War
395	395	Drama
1814	1814	Drama
459	459	Comedy
849	849	Comedy
372	372	Action
482	482	Action
677	677	Action
655	655	Adventure
573	573	Comedy
707	707	Comedy
193	193	Action
1028	1028	Horror
1106	1106	Horror
540	540	Comedy
1071	1071	Horror
550	550	Sci-Fi
197	197	Action
1016	1016	Horror
648	648	Action
508	508	Comedy
666	666	Comedy
3285	3285	Horror
1084	1084	Action
536	536	Animation
710	710	Action
1791	1791	Comedy
652	652	Comedy
1398	1398	Horror
692	692	Action
564	564	Comedy
786	786	Comedy
718	718	Comedy
2257	2257	Horror
539	539	Comedy
768	768	Action
605	605	Comedy
625	625	Comedy
1051	1051	Comedy
713	713	Action
728	728	Comedy
534	534	Horror
1140	1140	Horror
1196	1196	Comedy
690	690	Action
591	591	Action
910	910	Action
1187	1187	Action
496	496	Action
498	498	Drama
637	637	Action
2809	2809	Horror
752	752	Comedy
1130	1130	Action
2080	2080	Action
762	762	Adventure
1299	1299	Drama
765	765	Adventure
852	852	Comedy
797	797	Horror
2175	2175	Horror
799	799	Comedy
850	850	Comedy
999	999	Action
1809	1809	Comedy
1360	1360	Horror
899	899	Action
990	990	Horror
900	900	Horror
1783	1783	Drama
913	913	Horror
891	891	Adventure
1270	1270	Comedy
883	883	Horror
909	909	Action
1536	1536	Action
925	925	Adventure
1087	1087	Horror
1822	1822	Horror
907	907	Horror
1053	1053	Comedy
971	971	Action
1589	1589	Action
978	978	Action
1534	1534	Action
953	953	Animation
1211	1211	Comedy
196	196	Action
3110	3110	Comedy
2794	2794	Horror
997	997	Horror
1007	1007	Horror
1738	1738	Horror
1017	1017	Horror
993	993	Horror
1004	1004	Horror
1001	1001	Horror
1357	1357	Horror
1595	1595	Horror
1005	1005	Horror
2677	2677	Horror
989	989	Horror
1029	1029	Horror
1015	1015	Horror
1006	1006	Action
1041	1041	Horror
2173	2173	Horror
1067	1067	Comedy
1049	1049	Comedy
2814	2814	Horror
1060	1060	Comedy
1793	1793	Horror
1043	1043	Horror
2609	2609	Horror
2103	2103	Action
1099	1099	Comedy
757	757	Comedy
1166	1166	Comedy
1697	1697	Action
1162	1162	Action
1233	1233	Comedy
1222	1222	Comedy
1173	1173	Drama
2467	2467	Horror
1694	1694	Drama
1220	1220	Action
1307	1307	Action
1324	1324	Comedy
2153	2153	Horror
1365	1365	Horror
1731	1731	Comedy
1422	1422	Action
1520	1520	War
1647	1647	Comedy
1532	1532	Sci-Fi
1654	1654	Adventure
1668	1668	Comedy
1630	1630	Action
2183	2183	Horror
1748	1748	Action
1665	1665	Comedy
2296	2296	Horror
1778	1778	Comedy
1774	1774	Horror
2184	2184	Horror
2174	2174	Horror
1825	1825	Horror
2322	2322	Comedy
2059	2059	Horror
3349	3349	Horror
1594	1594	Horror
2144	2144	Horror
2157	2157	Horror
2816	2816	Horror
2164	2164	Drama
2927	2927	Horror
2083	2083	Horror
2808	2808	Horror
2806	2806	Horror
1599	1599	Horror
