Id	Label	Category
22	22	Comedy
122	122	Comedy
27	27	Drama
1067	1067	Comedy
47	47	Drama
100	100	Drama
7	7	Comedy
786	786	Comedy
0	0	Drama
87	87	Action
44	44	Action
1357	1357	Horror
9	9	Adventure
80	80	Adventure
41	41	Drama
276	276	Drama
48	48	Action
64	64	Action
18	18	Drama
141	141	Action
42	42	Drama
135	135	Drama
39	39	Drama
52	52	Drama
26	26	Animation
322	322	Animation
19	19	Comedy
695	695	Adventure
498	498	Drama
13	13	Comedy
731	731	Documentary
5	5	Action
23	23	Drama
653	653	Drama
120	120	Action
183	183	Action
83	83	Drama
1239	1239	Drama
157	157	Drama
1282	1282	Drama
99	99	Comedy
2842	2842	Horror
121	121	Drama
200	200	Action
143	143	Drama
117	117	Action
57	57	Action
91	91	Drama
3513	3513	Horror
131	131	Action
526	526	Action
1105	1105	Action
116	116	Adventure
476	476	Animation
379	379	Action
134	134	Drama
163	163	Comedy
488	488	Comedy
160	160	Comedy
706	706	Comedy
110	110	Comedy
384	384	Drama
124	124	Action
356	356	Drama
248	248	Drama
146	146	Action
107	107	Action
326	326	Action
60	60	Action
190	190	Comedy
189	189	Comedy
172	172	Action
1411	1411	Drama
2845	2845	Action
182	182	Comedy
288	288	Comedy
165	165	Comedy
1369	1369	Drama
216	216	Drama
702	702	Drama
707	707	Comedy
204	204	Comedy
1508	1508	Drama
272	272	Comedy
928	928	Action
1199	1199	Comedy
357	357	Drama
369	369	Drama
629	629	Drama
330	330	Animation
536	536	Animation
556	556	Drama
340	340	Comedy
2149	2149	Drama
410	410	Drama
391	391	Drama
1241	1241	Drama
409	409	Drama
380	380	Action
1030	1030	Drama
648	648	Action
677	677	Action
194	194	Action
494	494	Drama
559	559	Animation
623	623	Comedy
735	735	Comedy
613	613	Comedy
503	503	Comedy
934	934	Drama
1088	1088	Comedy
2157	2157	Horror
3012	3012	Adventure
1138	1138	Comedy
1414	1414	Horror
