Source	Target	Weight
31	2226	1.0
22	651	1.0
27	1251	1.0
7	121	1.0
43	1904	1.0
18	110	1.0
42	172	1.0
39	400	1.0
26	816	1.0
19	728	1.0
52	142	1.0
5	488	1.0
28	1633	1.0
23	160	1.0
10	939	1.0
33	458	1.0
4	359	1.0
120	1369	1.0
155	423	1.0
100	120	1.0
157	18	1.0
99	81	1.0
121	2157	1.0
101	306	1.0
87	2941	1.0
81	1060	1.0
117	499	1.0
135	1117	1.0
143	1830	1.0
154	454	1.0
54	134	1.0
104	290	1.0
103	369	1.0
116	1476	1.0
57	189	1.0
142	57	1.0
134	19	1.0
126	2273	1.0
122	322	1.0
160	117	1.0
110	2927	1.0
130	613	1.0
72	1863	1.0
141	101	1.0
75	381	1.0
88	248	1.0
189	42	1.0
172	946	1.0
175	1135	1.0
188	664	1.0
163	100	1.0
169	243	1.0
191	527	1.0
315	2444	1.0
243	1409	1.0
248	143	1.0
322	175	1.0
225	4	1.0
204	122	1.0
290	1045	1.0
255	1009	1.0
306	116	1.0
308	141	1.0
264	330	1.0
332	1197	1.0
357	986	1.0
359	33	1.0
349	1151	1.0
369	1155	1.0
365	2209	1.0
344	614	1.0
325	765	1.0
364	1234	1.0
331	1567	1.0
326	191	1.0
339	1794	1.0
338	416	1.0
341	516	1.0
352	27	1.0
330	104	1.0
327	909	1.0
340	1233	1.0
336	508	1.0
449	357	1.0
416	959	1.0
384	449	1.0
381	2281	1.0
400	315	1.0
386	338	1.0
423	386	1.0
454	706	1.0
488	52	1.0
475	1211	1.0
491	384	1.0
458	340	1.0
702	22	1.0
657	1175	1.0
508	2723	1.0
556	10	1.0
666	336	1.0
527	657	1.0
668	1126	1.0
582	940	1.0
516	675	1.0
652	1218	1.0
564	671	1.0
675	1185	1.0
631	344	1.0
507	341	1.0
682	579	1.0
499	26	1.0
664	631	1.0
626	507	1.0
671	365	1.0
543	2187	1.0
614	652	1.0
706	130	1.0
613	757	1.0
579	1157	1.0
670	984	1.0
651	5	1.0
615	1418	1.0
616	1177	1.0
537	758	1.0
746	1308	1.0
752	154	1.0
745	1619	1.0
728	103	1.0
765	331	1.0
816	99	1.0
821	666	1.0
835	352	1.0
909	746	1.0
940	1490	1.0
954	169	1.0
955	135	1.0
961	1846	1.0
986	75	1.0
939	264	1.0
946	1361	1.0
943	1494	1.0
959	752	1.0
1030	702	1.0
1009	821	1.0
1067	670	1.0
1049	349	1.0
1060	31	1.0
1045	308	1.0
1106	1553	1.0
1135	225	1.0
1126	1591	1.0
1138	616	1.0
1117	1865	1.0
1155	955	1.0
1154	1733	1.0
786	54	1.0
1151	1240	1.0
1143	1067	1.0
1150	475	1.0
1157	1447	1.0
1251	1150	1.0
1211	28	1.0
1233	668	1.0
1209	204	1.0
1197	1241	1.0
1212	339	1.0
850	1768	1.0
1177	332	1.0
1241	954	1.0
1240	325	1.0
1234	943	1.0
1218	1212	1.0
1185	1171	1.0
1171	850	1.0
1175	615	1.0
1308	537	1.0
1369	1810	1.0
1412	2148	1.0
1361	1396	1.0
1410	1049	1.0
1409	582	1.0
1396	961	1.0
757	835	1.0
1418	1893	1.0
1470	1688	1.0
1447	255	1.0
1476	72	1.0
1490	564	1.0
1494	188	1.0
1553	88	1.0
1560	626	1.0
1567	326	1.0
1591	682	1.0
1633	163	1.0
1619	2315	1.0
1768	2857	1.0
1794	543	1.0
1733	1412	1.0
1688	1143	1.0
1806	155	1.0
1846	786	1.0
1830	1154	1.0
758	1106	1.0
1863	2377	1.0
1904	87	1.0
1810	1030	1.0
1865	1138	1.0
1893	364	1.0
2157	157	1.0
2148	7	1.0
2187	1209	1.0
2209	1410	1.0
2281	556	1.0
2273	491	1.0
2377	1806	1.0
2315	2642	1.0
2444	43	1.0
2226	745	1.0
2642	39	1.0
2723	1560	1.0
2857	327	1.0
2927	1470	1.0
2941	126	1.0
