Source	Target	Weight
22	195	1.0
27	1104	1.0
44	770	1.0
43	989	1.0
18	3005	1.0
39	1032	1.0
19	1130	1.0
100	990	1.0
87	524	1.0
154	339	1.0
124	1610	1.0
93	193	1.0
119	43	1.0
174	1209	1.0
175	1913	1.0
359	1430	1.0
339	2291	1.0
376	694	1.0
394	2336	1.0
438	847	1.0
193	2038	1.0
677	773	1.0
195	119	1.0
527	1942	1.0
582	438	1.0
595	591	1.0
694	2053	1.0
692	1732	1.0
564	2470	1.0
684	87	1.0
497	2554	1.0
515	527	1.0
591	602	1.0
532	1895	1.0
524	1097	1.0
637	497	1.0
651	93	1.0
602	1699	1.0
770	1365	1.0
765	532	1.0
773	154	1.0
798	677	1.0
790	965	1.0
816	2338	1.0
965	1548	1.0
948	18	1.0
1003	3079	1.0
990	1199	1.0
989	2186	1.0
1059	39	1.0
1097	124	1.0
1104	564	1.0
1102	515	1.0
1130	1357	1.0
1209	2354	1.0
1199	1778	1.0
1295	948	1.0
847	2842	1.0
1357	790	1.0
1365	1779	1.0
1430	19	1.0
1521	100	1.0
1548	2459	1.0
1554	1925	1.0
1642	1966	1.0
1724	582	1.0
1778	394	1.0
1779	22	1.0
1732	684	1.0
1699	2556	1.0
1032	798	1.0
1908	1554	1.0
1925	816	1.0
1895	595	1.0
1913	44	1.0
1942	1724	1.0
1966	1003	1.0
2011	1059	1.0
2038	1521	1.0
2053	1102	1.0
2186	584	1.0
1610	175	1.0
2291	1295	1.0
2336	2011	1.0
2354	1642	1.0
2338	651	1.0
2459	174	1.0
2469	376	1.0
2470	765	1.0
2554	1908	1.0
2556	637	1.0
2842	359	1.0
3005	2469	1.0
3079	692	1.0
