Source	Target	Weight
22	2802	1.0
47	1684	1.0
7	1446	1.0
0	169	1.0
21	874	1.0
44	1411	1.0
9	1287	1.0
41	64	1.0
48	1291	1.0
42	384	1.0
39	1144	1.0
17	1841	1.0
2	1369	1.0
19	1143	1.0
6	1388	1.0
13	685	1.0
50	1757	1.0
23	980	1.0
40	100	1.0
64	0	1.0
83	1838	1.0
100	197	1.0
157	183	1.0
99	117	1.0
149	80	1.0
63	110	1.0
139	2	1.0
73	42	1.0
87	391	1.0
81	248	1.0
117	1846	1.0
135	571	1.0
128	636	1.0
143	135	1.0
91	1283	1.0
131	148	1.0
80	276	1.0
152	374	1.0
61	1289	1.0
148	753	1.0
67	541	1.0
54	2324	1.0
104	1947	1.0
159	218	1.0
132	142	1.0
142	201	1.0
84	1830	1.0
126	2199	1.0
110	656	1.0
141	2097	1.0
75	1345	1.0
190	128	1.0
162	75	1.0
170	316	1.0
183	1553	1.0
169	432	1.0
168	346	1.0
276	2574	1.0
216	83	1.0
201	501	1.0
248	731	1.0
322	19	1.0
218	13	1.0
323	618	1.0
250	159	1.0
290	314	1.0
316	1352	1.0
231	550	1.0
307	81	1.0
314	757	1.0
332	429	1.0
361	99	1.0
357	162	1.0
354	1357	1.0
346	1235	1.0
432	566	1.0
384	784	1.0
429	2022	1.0
391	73	1.0
400	459	1.0
450	143	1.0
454	307	1.0
461	322	1.0
488	1457	1.0
459	2038	1.0
491	250	1.0
655	1845	1.0
541	2091	1.0
707	126	1.0
557	1282	1.0
573	152	1.0
197	231	1.0
604	963	1.0
501	2436	1.0
629	1364	1.0
685	400	1.0
703	786	1.0
556	290	1.0
494	1427	1.0
618	7	1.0
673	1570	1.0
506	2039	1.0
636	39	1.0
656	1504	1.0
566	332	1.0
588	2270	1.0
537	361	1.0
653	503	1.0
550	450	1.0
571	48	1.0
601	44	1.0
549	23	1.0
731	494	1.0
374	604	1.0
874	1946	1.0
980	1441	1.0
963	61	1.0
1030	50	1.0
1128	1320	1.0
1092	104	1.0
1097	1298	1.0
1155	673	1.0
786	323	1.0
1143	1568	1.0
783	2273	1.0
1144	1415	1.0
1235	63	1.0
1287	21	1.0
1289	588	1.0
1283	454	1.0
1291	703	1.0
1282	537	1.0
1299	67	1.0
1295	1948	1.0
1298	2624	1.0
1345	783	1.0
1337	629	1.0
1335	2109	1.0
1369	1413	1.0
753	357	1.0
1411	707	1.0
1415	9	1.0
1357	84	1.0
1396	1470	1.0
1352	1128	1.0
1388	1632	1.0
1413	6	1.0
1364	653	1.0
757	168	1.0
1470	1295	1.0
1427	1092	1.0
1440	601	1.0
1446	1810	1.0
784	1155	1.0
1431	190	1.0
1457	139	1.0
1441	157	1.0
1451	3547	1.0
1504	1451	1.0
1553	557	1.0
1568	132	1.0
1570	2500	1.0
1632	2505	1.0
1635	54	1.0
1757	40	1.0
1684	1440	1.0
1320	2120	1.0
1733	1431	1.0
1734	573	1.0
1845	47	1.0
1850	216	1.0
1846	1030	1.0
1830	170	1.0
1838	1733	1.0
1841	87	1.0
1810	1850	1.0
1860	549	1.0
1947	2218	1.0
1946	131	1.0
1948	354	1.0
2022	1335	1.0
2038	556	1.0
2039	149	1.0
2091	141	1.0
2097	1396	1.0
2109	655	1.0
2120	17	1.0
2172	22	1.0
2199	1860	1.0
2218	1097	1.0
2273	506	1.0
2270	488	1.0
2436	2490	1.0
2490	491	1.0
2324	1299	1.0
2505	1635	1.0
2500	461	1.0
2574	2839	1.0
2624	1734	1.0
2802	1337	1.0
2839	91	1.0
3547	2172	1.0
