Source	Target	Weight
22	800	1.0
0	295	1.0
43	126	1.0
48	814	1.0
50	983	1.0
23	1009	1.0
4	315	1.0
157	0	1.0
99	637	1.0
117	829	1.0
67	670	1.0
126	301	1.0
68	856	1.0
170	4	1.0
302	726	1.0
212	459	1.0
315	212	1.0
303	271	1.0
271	401	1.0
273	67	1.0
243	807	1.0
253	996	1.0
301	221	1.0
221	745	1.0
201	3444	1.0
295	1023	1.0
346	448	1.0
401	273	1.0
448	43	1.0
474	1518	1.0
372	48	1.0
482	253	1.0
460	201	1.0
468	482	1.0
459	474	1.0
470	99	1.0
669	468	1.0
637	849	1.0
670	243	1.0
726	170	1.0
745	774	1.0
774	811	1.0
814	22	1.0
807	669	1.0
800	2794	1.0
811	50	1.0
829	1027	1.0
856	460	1.0
983	372	1.0
1009	68	1.0
996	346	1.0
1023	470	1.0
849	302	1.0
1519	157	1.0
1518	303	1.0
2794	23	1.0
3444	117	1.0
